
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6181
Macro-Precision: 0.6192
Macro-Recall: 0.6174
Accuracy: 0.6341

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6061   0.6557       0.5634     0.6259     3.02
2        0.6014   0.5972       0.6056     0.7299     3.00
3        0.5098   0.4756       0.5493     0.6575     3.05
4        0.5638   0.5385       0.5915     0.7032     3.11
5        0.5036   0.5147       0.4930     0.6849     3.83
6        0.5139   0.5139       0.5139     0.6875     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.5161   0.6038       0.4507     0.7285     3.91
9        0.5033   0.4750       0.5352     0.6606     3.12
10       0.4964   0.5152       0.4789     0.6878     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.5280   0.6111       0.4648     0.5986     3.89
13       0.5263   0.4938       0.5634     0.6742     3.13
14       0.4148   0.4375       0.3944     0.6425     3.88
15       0.5503   0.5256       0.5775     0.6968     3.05
16       0.6154   0.6780       0.5634     0.6575     3.03
17       0.5469   0.6140       0.4930     0.6027     3.10
18       0.6571   0.6667       0.6479     0.6712     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.6154   0.6557       0.5797     0.6503     3.13
32       0.5397   0.5965       0.4928     0.5944     3.12
33       0.5362   0.5362       0.5362     0.5556     3.23
34       0.5512   0.6034       0.5072     0.6014     3.13
41       0.4638   0.4706       0.4571     0.4932     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.6000   0.6500       0.5571     0.6389     3.80
52       0.5775   0.5694       0.5857     0.5833     3.83
53       0.5821   0.6094       0.5571     0.6111     3.94
54       0.6299   0.7018       0.5714     0.6713     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.4741   0.4923       0.4571     0.5137     3.90
64       0.5238   0.5893       0.4714     0.5890     3.88
66       0.5541   0.5256       0.5857     0.5448     3.92
67       0.4394   0.4677       0.4143     0.4932     3.79
68       0.5693   0.5821       0.5571     0.5959     4.01
72       0.5972   0.5811       0.6143     0.6054     62.07
73       0.4895   0.4795       0.5000     0.5034     28.14
