
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.5381
Macro-Precision: 0.5491
Macro-Recall: 0.5424
Accuracy: 0.5791

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6903   0.9286       0.5493     0.7482     3.02
2        0.1379   0.1778       0.1127     0.5261     3.00
3        0.2381   0.7692       0.1408     0.7078     3.05
4        0.7458   0.9362       0.6197     0.8630     3.11
5        0.4176   0.3423       0.5352     0.5160     3.83
6        0.1034   0.1364       0.0833     0.5357     3.11
7        0.0375   0.0337       0.0423     0.2968     3.88
8        0.2597   0.2410       0.2817     0.4842     3.91
9        0.5694   0.5616       0.5775     0.7195     3.12
10       0.5122   0.4516       0.5915     0.6380     3.84
11       0.5000   0.4409       0.5775     0.6290     3.90
12       0.0185   0.0270       0.0141     0.2789     3.89
13       0.2000   0.8889       0.1127     0.7104     3.13
14       0.0132   0.0123       0.0141     0.3213     3.88
15       0.7521   0.9565       0.6197     0.8688     3.05
16       0.6107   0.6667       0.5634     0.6507     3.03
17       0.6126   0.8500       0.4789     0.7055     3.10
18       0.6822   0.7586       0.6197     0.7192     3.07
21       0.6452   0.5128       0.8696     0.7027     4.11
22       0.3750   0.6667       0.2609     0.7297     4.16
31       0.1818   0.8750       0.1014     0.5594     3.13
32       0.6087   0.6087       0.6087     0.6224     3.12
33       0.3472   0.3333       0.3623     0.3472     3.23
34       0.7179   0.8750       0.6087     0.7692     3.13
41       0.5926   0.5217       0.6857     0.5479     3.79
42       0.0690   0.1667       0.0435     0.4808     3.25
43       0.5000   0.6923       0.3913     0.6604     3.89
45       0.4643   0.6190       0.3714     0.5804     4.00
51       0.8855   0.9508       0.8286     0.8958     3.80
52       0.5564   0.5873       0.5286     0.5903     3.83
53       0.0270   0.2500       0.0143     0.5000     3.94
54       0.5120   0.5818       0.4571     0.5734     4.03
61       0.2500   0.2400       0.2609     0.3077     3.25
62       0.4848   0.8000       0.3478     0.6792     3.91
63       0.1026   0.5000       0.0571     0.5205     3.90
64       0.1687   0.5385       0.1000     0.5274     3.88
66       0.4885   0.5246       0.4571     0.5379     3.92
67       0.2619   0.7857       0.1571     0.5753     3.79
68       0.1124   0.2632       0.0714     0.4589     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2093   0.5625       0.1286     0.5374     28.14
