
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6331
Macro-Precision: 0.6375
Macro-Recall: 0.6316
Accuracy: 0.6528

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5920   0.6852       0.5211     0.6331     3.02
2        0.5556   0.5479       0.5634     0.6967     3.00
3        0.5324   0.5441       0.5211     0.7032     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.5113   0.5484       0.4789     0.7032     3.83
6        0.5224   0.5645       0.4861     0.7143     3.11
7        0.4211   0.4516       0.3944     0.6484     3.88
8        0.4640   0.5370       0.4085     0.6968     3.91
9        0.6040   0.5769       0.6338     0.7330     3.12
10       0.5669   0.6429       0.5070     0.7511     3.84
11       0.6443   0.6154       0.6761     0.7602     3.90
12       0.4865   0.6750       0.3803     0.6122     3.89
13       0.5286   0.5362       0.5211     0.7014     3.13
14       0.5354   0.6071       0.4789     0.7330     3.88
15       0.6131   0.6364       0.5915     0.7602     3.05
16       0.5289   0.6400       0.4507     0.6096     3.03
17       0.5000   0.6122       0.4225     0.5890     3.10
18       0.7231   0.7966       0.6620     0.7534     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6218   0.7400       0.5362     0.6853     3.13
32       0.6515   0.6825       0.6232     0.6783     3.12
33       0.3621   0.4468       0.3043     0.4861     3.23
34       0.6560   0.7321       0.5942     0.6993     3.13
41       0.5414   0.5714       0.5143     0.5822     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.5547   0.5672       0.5429     0.5734     4.00
51       0.6370   0.6615       0.6143     0.6597     3.80
52       0.6383   0.6338       0.6429     0.6458     3.83
53       0.4960   0.5636       0.4429     0.5625     3.94
54       0.6043   0.6087       0.6000     0.6154     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4286   0.4737       0.3913     0.5472     3.91
63       0.5547   0.5672       0.5429     0.5822     3.90
64       0.5538   0.6000       0.5143     0.6027     3.88
66       0.5200   0.4875       0.5571     0.5034     3.92
67       0.5571   0.5571       0.5571     0.5753     3.79
68       0.5180   0.5217       0.5143     0.5411     4.01
72       0.4892   0.4928       0.4857     0.5170     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
