
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6239
Macro-Precision: 0.6246
Macro-Recall: 0.6234
Accuracy: 0.6388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6349   0.7273       0.5634     0.6691     3.02
2        0.4895   0.4861       0.4930     0.6540     3.00
3        0.5753   0.5600       0.5915     0.7169     3.05
4        0.5630   0.5938       0.5352     0.7306     3.11
5        0.5037   0.5312       0.4789     0.6941     3.83
6        0.5067   0.4872       0.5278     0.6696     3.11
7        0.4286   0.4348       0.4225     0.6347     3.88
8        0.5522   0.5873       0.5211     0.7285     3.91
9        0.6014   0.5972       0.6056     0.7421     3.12
10       0.5109   0.5303       0.4930     0.6968     3.84
11       0.5350   0.4884       0.5915     0.6697     3.90
12       0.5625   0.6316       0.5070     0.6190     3.89
13       0.5676   0.5455       0.5915     0.7104     3.13
14       0.5441   0.5692       0.5211     0.7195     3.88
15       0.5733   0.5443       0.6056     0.7104     3.05
16       0.6615   0.7288       0.6056     0.6986     3.03
17       0.5802   0.6333       0.5352     0.6233     3.10
18       0.6565   0.7167       0.6056     0.6918     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.6667   0.6528       0.6812     0.6713     3.12
33       0.4333   0.5098       0.3768     0.5278     3.23
34       0.5410   0.6226       0.4783     0.6084     3.13
41       0.5442   0.5195       0.5714     0.5411     3.79
42       0.5217   0.5217       0.5217     0.5769     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.5037   0.5231       0.4857     0.5315     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.6345   0.6133       0.6571     0.6319     3.83
53       0.5156   0.5690       0.4714     0.5694     3.94
54       0.5931   0.5733       0.6143     0.5874     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3902   0.4444       0.3478     0.5283     3.91
63       0.5733   0.5375       0.6143     0.5616     3.90
64       0.5714   0.5714       0.5714     0.5890     3.88
66       0.5224   0.5469       0.5000     0.5586     3.92
67       0.5532   0.5493       0.5571     0.5685     3.79
68       0.5333   0.5000       0.5714     0.5205     4.01
72       0.4375   0.4828       0.4000     0.5102     62.07
73       0.4774   0.4353       0.5286     0.4490     28.14
