
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6426
Macro-Precision: 0.6424
Macro-Recall: 0.6427
Accuracy: 0.6547

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6720   0.7778       0.5915     0.7050     3.02
2        0.5714   0.5526       0.5915     0.7014     3.00
3        0.6053   0.5679       0.6479     0.7260     3.05
4        0.6324   0.6615       0.6056     0.7717     3.11
5        0.5324   0.5441       0.5211     0.7032     3.83
6        0.5442   0.5333       0.5556     0.7009     3.11
7        0.4901   0.4625       0.5211     0.6484     3.88
8        0.5255   0.5455       0.5070     0.7059     3.91
9        0.6443   0.6154       0.6761     0.7602     3.12
10       0.5417   0.5342       0.5493     0.7014     3.84
11       0.5497   0.4700       0.6620     0.6516     3.90
12       0.5873   0.6727       0.5211     0.6463     3.89
13       0.5931   0.5811       0.6056     0.7330     3.13
14       0.6000   0.5696       0.6338     0.7285     3.88
15       0.6093   0.5750       0.6479     0.7330     3.05
16       0.7153   0.7424       0.6901     0.7329     3.03
17       0.6861   0.7121       0.6620     0.7055     3.10
18       0.7200   0.8333       0.6338     0.7603     3.07
21       0.5532   0.5417       0.5652     0.7162     4.11
22       0.2979   0.2917       0.3043     0.5541     4.16
31       0.6763   0.6714       0.6812     0.6853     3.13
32       0.6331   0.6286       0.6377     0.6434     3.12
33       0.4000   0.5000       0.3333     0.5208     3.23
34       0.6569   0.6618       0.6522     0.6713     3.13
41       0.5132   0.4756       0.5571     0.4932     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.5672   0.5938       0.5429     0.5944     4.00
51       0.6232   0.6324       0.6143     0.6389     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.5970   0.6250       0.5714     0.6250     3.94
54       0.5899   0.5942       0.5857     0.6014     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.5106   0.5000       0.5217     0.5660     3.91
63       0.5946   0.5641       0.6286     0.5890     3.90
64       0.5850   0.5584       0.6143     0.5822     3.88
66       0.5778   0.6000       0.5571     0.6069     3.92
67       0.5571   0.5571       0.5571     0.5753     3.79
68       0.5315   0.5205       0.5429     0.5411     4.01
72       0.4667   0.4375       0.5000     0.4558     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
