
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.4933
Macro-Precision: 0.4996
Macro-Recall: 0.4997
Accuracy: 0.5372

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4948   0.9231       0.3380     0.6475     3.02
2        0.1127   0.1127       0.1127     0.4028     3.00
3        0.5369   0.5128       0.5634     0.6849     3.05
4        0.3448   0.9375       0.2113     0.7397     3.11
5        0.0426   0.0870       0.0282     0.5890     3.83
6        0.4828   0.4118       0.5833     0.5982     3.11
7        0.4427   0.4833       0.4085     0.6667     3.88
8        0.0138   0.0135       0.0141     0.3529     3.91
9        0.3007   0.2805       0.3239     0.5158     3.12
10       0.1463   0.5455       0.0845     0.6833     3.84
11       0.5280   0.6111       0.4648     0.7330     3.90
12       0.3333   0.3288       0.3380     0.3469     3.89
13       0.0862   0.1111       0.0704     0.5204     3.13
14       0.3793   0.4889       0.3099     0.6742     3.88
15       0.6118   0.5253       0.7324     0.7014     3.05
16       0.2645   0.3200       0.2254     0.3904     3.03
17       0.4742   0.8846       0.3239     0.6507     3.10
18       0.3252   0.3846       0.2817     0.4315     3.07
21       0.2143   0.6000       0.1304     0.7027     4.11
22       0.6316   0.8000       0.5217     0.8108     4.16
31       0.6565   0.6935       0.6232     0.6853     3.13
32       0.8462   0.9016       0.7971     0.8601     3.12
33       0.0404   0.0667       0.0290     0.3403     3.23
34       0.3333   0.7143       0.2174     0.5804     3.13
41       0.1622   0.2195       0.1286     0.3630     3.79
42       0.0500   0.0588       0.0435     0.2692     3.25
43       0.1290   0.2500       0.0870     0.4906     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.3284   0.3438       0.3143     0.3750     3.80
52       0.7360   0.8364       0.6571     0.7708     3.83
53       0.0000   0.0000       0.0000     0.1736     3.94
54       0.4255   0.8333       0.2857     0.6224     4.03
61       0.3030   0.5000       0.2174     0.5577     3.25
62       0.6000   0.7059       0.5217     0.6981     3.91
63       0.1613   0.1852       0.1429     0.2877     3.90
64       0.7154   0.8302       0.6286     0.7603     3.88
66       0.0611   0.0656       0.0571     0.1517     3.92
67       0.1452   0.1667       0.1286     0.2740     3.79
68       0.2178   0.3548       0.1571     0.4589     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5039   0.5614       0.4571     0.5714     28.14
