
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.5542
Macro-Precision: 0.5596
Macro-Recall: 0.5617
Accuracy: 0.5570

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6883   0.6386       0.7465     0.6547     3.02
2        0.4631   0.3561       0.6620     0.4834     3.00
3        0.6763   0.6912       0.6620     0.7945     3.05
4        0.6076   0.5517       0.6761     0.7169     3.11
5        0.4720   0.4222       0.5352     0.6119     3.83
6        0.4000   0.3083       0.5694     0.4509     3.11
7        0.2690   0.2300       0.3239     0.4292     3.88
8        0.1786   0.1546       0.2113     0.3756     3.91
9        0.4381   0.3309       0.6479     0.4661     3.12
10       0.6133   0.5823       0.6479     0.7376     3.84
11       0.5652   0.4602       0.7324     0.6380     3.90
12       0.1493   0.1587       0.1408     0.2245     3.89
13       0.6423   0.6667       0.6197     0.7783     3.13
14       0.3412   0.2929       0.4085     0.4932     3.88
15       0.7722   0.7011       0.8592     0.8371     3.05
16       0.5939   0.5213       0.6901     0.5411     3.03
17       0.6622   0.6364       0.6901     0.6575     3.10
18       0.6467   0.5625       0.7606     0.5959     3.07
21       0.5490   0.5000       0.6087     0.6892     4.11
22       0.4225   0.3125       0.6522     0.4459     4.16
31       0.7031   0.7627       0.6522     0.7343     3.13
32       0.7815   0.7195       0.8551     0.7692     3.12
33       0.2344   0.2542       0.2174     0.3194     3.23
34       0.5874   0.5676       0.6087     0.5874     3.13
41       0.3871   0.3529       0.4286     0.3493     3.79
42       0.5185   0.4516       0.6087     0.5000     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.6460   0.5714       0.7429     0.6014     4.00
51       0.6748   0.5914       0.7857     0.6319     3.80
52       0.6797   0.6265       0.7429     0.6597     3.83
53       0.5890   0.5658       0.6143     0.5833     3.94
54       0.6757   0.6410       0.7143     0.6643     4.03
61       0.3750   0.3600       0.3913     0.4231     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.5638   0.5316       0.6000     0.5548     3.90
64       0.5621   0.5181       0.6143     0.5411     3.88
66       0.4483   0.3750       0.5571     0.3379     3.92
67       0.5211   0.5139       0.5286     0.5342     3.79
68       0.6237   0.5000       0.8286     0.5205     4.01
72       0.1154   0.1047       0.1286     0.0612     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
