
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5836
Macro-Precision: 0.5835
Macro-Recall: 0.5854
Accuracy: 0.5928

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5946   0.5714       0.6197     0.5683     3.02
2        0.7445   0.7727       0.7183     0.8341     3.00
3        0.6358   0.6000       0.6761     0.7489     3.05
4        0.5376   0.4348       0.7042     0.6073     3.11
5        0.5000   0.4588       0.5493     0.6438     3.83
6        0.6107   0.6780       0.5556     0.7723     3.11
7        0.2839   0.2619       0.3099     0.4932     3.88
8        0.2384   0.2250       0.2535     0.4796     3.91
9        0.6812   0.7015       0.6620     0.8009     3.12
10       0.6232   0.6418       0.6056     0.7647     3.84
11       0.5443   0.4943       0.6056     0.6742     3.90
12       0.3248   0.4130       0.2676     0.4626     3.89
13       0.6338   0.6338       0.6338     0.7647     3.13
14       0.3310   0.3243       0.3380     0.5611     3.88
15       0.4892   0.5000       0.4789     0.6787     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.5342   0.5200       0.5493     0.5342     3.10
18       0.7820   0.8387       0.7324     0.8014     3.07
21       0.5957   0.5833       0.6087     0.7432     4.11
22       0.1404   0.1176       0.1739     0.3378     4.16
31       0.7206   0.7313       0.7101     0.7343     3.13
32       0.4714   0.4648       0.4783     0.4825     3.12
33       0.4571   0.4507       0.4638     0.4722     3.23
34       0.6503   0.5638       0.7681     0.6014     3.13
41       0.4845   0.4286       0.5571     0.4315     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6548   0.5612       0.7857     0.5972     3.80
52       0.4593   0.4769       0.4429     0.4931     3.83
53       0.5844   0.5357       0.6429     0.5556     3.94
54       0.5946   0.5641       0.6286     0.5804     4.03
61       0.2222   0.2273       0.2174     0.3269     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.5767   0.5054       0.6714     0.5274     3.90
64       0.5350   0.4828       0.6000     0.5000     3.88
66       0.4698   0.4430       0.5000     0.4552     3.92
67       0.4324   0.4103       0.4571     0.4247     3.79
68       0.5795   0.4811       0.7286     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5802   0.5109       0.6714     0.5374     28.14
