
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5143
Macro-Precision: 0.5293
Macro-Recall: 0.5236
Accuracy: 0.5667

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4655   0.6000       0.3803     0.5540     3.02
2        0.3651   0.4182       0.3239     0.6209     3.00
3        0.3692   0.4068       0.3380     0.6256     3.05
4        0.3443   0.4118       0.2958     0.6347     3.11
5        0.3077   0.3913       0.2535     0.6301     3.83
6        0.2542   0.3261       0.2083     0.6071     3.11
7        0.3304   0.4318       0.2676     0.6484     3.88
8        0.2385   0.3421       0.1831     0.6244     3.91
9        0.4122   0.4500       0.3803     0.6516     3.12
10       0.2321   0.3171       0.1831     0.6109     3.84
11       0.3281   0.3684       0.2958     0.6109     3.90
12       0.3860   0.5116       0.3099     0.5238     3.89
13       0.2569   0.3684       0.1972     0.6335     3.13
14       0.3281   0.3684       0.2958     0.6109     3.88
15       0.3231   0.3559       0.2958     0.6018     3.05
16       0.3826   0.5000       0.3099     0.5137     3.03
17       0.4000   0.6176       0.2958     0.5685     3.10
18       0.3670   0.5263       0.2817     0.5274     3.07
21       0.2105   0.2667       0.1739     0.5946     4.11
22       0.2500   0.4444       0.1739     0.6757     4.16
31       0.2887   0.5000       0.2029     0.5175     3.13
32       0.2828   0.4667       0.2029     0.5035     3.12
33       0.3711   0.6429       0.2609     0.5764     3.23
34       0.3137   0.4848       0.2319     0.5105     3.13
41       0.3448   0.4348       0.2857     0.4795     3.79
42       0.3030   0.5000       0.2174     0.5577     3.25
43       0.2632   0.3333       0.2174     0.4717     3.89
45       0.3966   0.5000       0.3286     0.5105     4.00
51       0.3390   0.4167       0.2857     0.4583     3.80
52       0.2931   0.3696       0.2429     0.4306     3.83
53       0.4839   0.5556       0.4286     0.5556     3.94
54       0.4576   0.5625       0.3857     0.5524     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.4310   0.5435       0.3571     0.5479     3.90
64       0.4320   0.4909       0.3857     0.5137     3.88
66       0.3551   0.5135       0.2714     0.5241     3.92
67       0.3448   0.4348       0.2857     0.4795     3.79
68       0.3833   0.4600       0.3286     0.4932     4.01
72       0.4878   0.5660       0.4286     0.5714     62.07
73       0.3937   0.4386       0.3571     0.4762     28.14
