
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4238
Macro-Precision: 0.5282
Macro-Recall: 0.5064
Accuracy: 0.5886

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0533   0.5000       0.0282     0.4892     3.02
2        0.1798   0.4444       0.1127     0.6540     3.00
3        0.1124   0.2778       0.0704     0.6393     3.05
4        0.0741   0.3000       0.0423     0.6575     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.1190   0.4167       0.0694     0.6696     3.11
7        0.0278   1.0000       0.0141     0.6804     3.88
8        0.0779   0.5000       0.0423     0.6787     3.91
9        0.1379   0.3750       0.0845     0.6606     3.12
10       0.0000   0.0000       0.0000     0.6742     3.84
11       0.0519   0.3333       0.0282     0.6697     3.90
12       0.0263   0.2000       0.0141     0.4966     3.89
13       0.1220   0.4545       0.0704     0.6742     3.13
14       0.0811   1.0000       0.0423     0.6923     3.88
15       0.1522   0.3333       0.0986     0.6471     3.05
16       0.1538   0.8571       0.0845     0.5479     3.03
17       0.0759   0.3750       0.0423     0.5000     3.10
18       0.1250   0.5556       0.0704     0.5205     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0714   0.2000       0.0435     0.6486     4.16
31       0.1519   0.6000       0.0870     0.5315     3.13
32       0.1282   0.5556       0.0725     0.5245     3.12
33       0.0000   0.0000       0.0000     0.5139     3.23
34       0.1707   0.5385       0.1014     0.5245     3.13
41       0.1882   0.5333       0.1143     0.5274     3.79
42       0.1481   0.5000       0.0870     0.5577     3.25
43       0.0833   1.0000       0.0435     0.5849     3.89
45       0.2143   0.6429       0.1286     0.5385     4.00
51       0.1882   0.5333       0.1143     0.5208     3.80
52       0.1905   0.5714       0.1143     0.5278     3.83
53       0.0988   0.3636       0.0571     0.4931     3.94
54       0.1000   0.4000       0.0571     0.4965     4.03
61       0.1481   0.5000       0.0870     0.5577     3.25
62       0.0000   0.0000       0.0000     0.5660     3.91
63       0.1013   0.4444       0.0571     0.5137     3.90
64       0.0278   0.5000       0.0143     0.5205     3.88
66       0.0278   0.5000       0.0143     0.5172     3.92
67       0.0769   0.3750       0.0429     0.5068     3.79
68       0.1860   0.5000       0.1143     0.5205     4.01
72       0.1463   0.5000       0.0857     0.5238     62.07
73       0.3363   0.4419       0.2714     0.4898     28.14
