
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.5835
Macro-Precision: 0.5978
Macro-Recall: 0.5850
Accuracy: 0.6195

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5983   0.7609       0.4930     0.6619     3.02
2        0.3740   0.4423       0.3239     0.6351     3.00
3        0.4186   0.4655       0.3803     0.6575     3.05
4        0.5172   0.6667       0.4225     0.7443     3.11
5        0.3667   0.4490       0.3099     0.6530     3.83
6        0.3710   0.4423       0.3194     0.6518     3.11
7        0.3390   0.4255       0.2817     0.6438     3.88
8        0.3967   0.4800       0.3380     0.6697     3.91
9        0.5120   0.5926       0.4507     0.7240     3.12
10       0.3252   0.3846       0.2817     0.6244     3.84
11       0.5000   0.5410       0.4648     0.7014     3.90
12       0.5091   0.7179       0.3944     0.6327     3.89
13       0.4355   0.5094       0.3803     0.6833     3.13
14       0.4500   0.5510       0.3803     0.7014     3.88
15       0.5224   0.5556       0.4930     0.7104     3.05
16       0.5254   0.6596       0.4366     0.6164     3.03
17       0.5167   0.6327       0.4366     0.6027     3.10
18       0.6116   0.7400       0.5211     0.6781     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.4038   0.6000       0.3043     0.5664     3.13
32       0.5565   0.6957       0.4638     0.6434     3.12
33       0.3148   0.4359       0.2464     0.4861     3.23
34       0.5565   0.6957       0.4638     0.6434     3.13
41       0.3968   0.4464       0.3571     0.4795     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.3810   0.4211       0.3478     0.5094     3.89
45       0.4407   0.5417       0.3714     0.5385     4.00
51       0.4370   0.5306       0.3714     0.5347     3.80
52       0.4921   0.5536       0.4429     0.5556     3.83
53       0.5203   0.6038       0.4571     0.5903     3.94
54       0.5075   0.5312       0.4857     0.5385     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.5667   0.6800       0.4857     0.6438     3.90
64       0.5113   0.5397       0.4857     0.5548     3.88
66       0.4463   0.5294       0.3857     0.5379     3.92
67       0.4874   0.5918       0.4143     0.5822     3.79
68       0.4882   0.5439       0.4429     0.5548     4.01
72       0.4122   0.4426       0.3857     0.4762     62.07
73       0.4478   0.4688       0.4286     0.4966     28.14
