
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4015
Macro-Precision: 0.5479
Macro-Recall: 0.5053
Accuracy: 0.5933

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0270   0.3333       0.0141     0.4820     3.02
2        0.0274   0.5000       0.0141     0.6635     3.00
3        0.0964   0.3333       0.0563     0.6575     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6667     3.83
6        0.0526   0.5000       0.0278     0.6786     3.11
7        0.0278   1.0000       0.0141     0.6804     3.88
8        0.0278   1.0000       0.0141     0.6833     3.91
9        0.0000   0.0000       0.0000     0.6697     3.12
10       0.0274   0.5000       0.0141     0.6787     3.84
11       0.0278   1.0000       0.0141     0.6833     3.90
12       0.0263   0.2000       0.0141     0.4966     3.89
13       0.0533   0.5000       0.0282     0.6787     3.13
14       0.0811   1.0000       0.0423     0.6923     3.88
15       0.0976   0.3636       0.0563     0.6652     3.05
16       0.0548   1.0000       0.0282     0.5274     3.03
17       0.0263   0.2000       0.0141     0.4932     3.10
18       0.0278   1.0000       0.0141     0.5205     3.07
21       0.0769   0.3333       0.0435     0.6757     4.11
22       0.0000   0.0000       0.0000     0.6622     4.16
31       0.1299   0.6250       0.0725     0.5315     3.13
32       0.0000   0.0000       0.0000     0.5175     3.12
33       0.0286   1.0000       0.0145     0.5278     3.23
34       0.0548   0.5000       0.0290     0.5175     3.13
41       0.1750   0.7000       0.1000     0.5479     3.79
42       0.0800   0.5000       0.0435     0.5577     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.1558   0.8571       0.0857     0.5455     4.00
51       0.0779   0.4286       0.0429     0.5069     3.80
52       0.0800   0.6000       0.0429     0.5208     3.83
53       0.0769   0.3750       0.0429     0.5000     3.94
54       0.0000   0.0000       0.0000     0.4895     4.03
61       0.0800   0.5000       0.0435     0.5577     3.25
62       0.0800   0.5000       0.0435     0.5660     3.91
63       0.0811   0.7500       0.0429     0.5342     3.90
64       0.0811   0.7500       0.0429     0.5342     3.88
66       0.0000   0.0000       0.0000     0.5103     3.92
67       0.0548   0.6667       0.0286     0.5274     3.79
68       0.1039   0.5714       0.0571     0.5274     4.01
72       0.0548   0.6667       0.0286     0.5306     62.07
73       0.2680   0.4815       0.1857     0.5170     28.14
