
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6098
Macro-Precision: 0.6126
Macro-Recall: 0.6088
Accuracy: 0.6292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6457   0.7321       0.5775     0.6763     3.02
2        0.5616   0.5467       0.5775     0.6967     3.00
3        0.5833   0.5753       0.5915     0.7260     3.05
4        0.5616   0.5467       0.5775     0.7078     3.11
5        0.4375   0.4912       0.3944     0.6712     3.83
6        0.4507   0.4571       0.4444     0.6518     3.11
7        0.4741   0.5000       0.4507     0.6758     3.88
8        0.3770   0.4510       0.3239     0.6561     3.91
9        0.5143   0.5217       0.5070     0.6923     3.12
10       0.4531   0.5088       0.4085     0.6833     3.84
11       0.4800   0.4557       0.5070     0.6471     3.90
12       0.5210   0.6458       0.4366     0.6122     3.89
13       0.5517   0.5405       0.5634     0.7059     3.13
14       0.4714   0.4783       0.4648     0.6652     3.88
15       0.5733   0.5443       0.6056     0.7104     3.05
16       0.5954   0.6500       0.5493     0.6370     3.03
17       0.5758   0.6230       0.5352     0.6164     3.10
18       0.6016   0.7115       0.5211     0.6644     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.6260   0.6613       0.5942     0.6573     3.13
32       0.6290   0.7091       0.5652     0.6783     3.12
33       0.5000   0.5424       0.4638     0.5556     3.23
34       0.5873   0.6491       0.5362     0.6364     3.13
41       0.4409   0.4912       0.4000     0.5137     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.4962   0.5238       0.4714     0.5315     4.00
51       0.5312   0.5862       0.4857     0.5833     3.80
52       0.5571   0.5571       0.5571     0.5694     3.83
53       0.5224   0.5469       0.5000     0.5556     3.94
54       0.5581   0.6102       0.5143     0.6014     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.4429   0.4429       0.4429     0.4658     3.90
64       0.5113   0.5397       0.4857     0.5548     3.88
66       0.5401   0.5522       0.5286     0.5655     3.92
67       0.4697   0.5000       0.4429     0.5205     3.79
68       0.5612   0.5652       0.5571     0.5822     4.01
72       0.5734   0.5616       0.5857     0.5850     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
