
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.4883
Macro-Precision: 0.4909
Macro-Recall: 0.4906
Accuracy: 0.4952

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4795   0.4100       0.5775     0.3597     3.02
2        0.7933   0.6574       1.0000     0.8246     3.00
3        0.5197   0.5893       0.4648     0.7215     3.05
4        0.1887   0.1418       0.2817     0.2146     3.11
5        0.2077   0.1696       0.2676     0.3379     3.83
6        0.3776   0.3803       0.3750     0.6027     3.11
7        0.1554   0.1230       0.2113     0.2557     3.88
8        0.0429   0.0435       0.0423     0.3937     3.91
9        0.2992   0.3393       0.2676     0.5973     3.12
10       0.3158   0.6250       0.2113     0.7059     3.84
11       0.4646   0.3622       0.6479     0.5204     3.90
12       0.1565   0.2045       0.1268     0.3401     3.89
13       0.8284   0.7143       0.9859     0.8688     3.13
14       0.1376   0.1102       0.1831     0.2624     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.3091   0.4359       0.2394     0.4795     3.03
17       0.4469   0.3704       0.5634     0.3219     3.10
18       0.3717   0.5000       0.2958     0.5137     3.07
21       0.8780   1.0000       0.7826     0.9324     4.11
22       0.1538   0.1091       0.2609     0.1081     4.16
31       0.5690   0.7021       0.4783     0.6503     3.13
32       0.8000   0.8929       0.7246     0.8252     3.12
33       0.1022   0.1029       0.1014     0.1458     3.23
34       0.2597   0.2353       0.2899     0.2028     3.13
41       0.0763   0.0820       0.0714     0.1712     3.79
42       0.7719   0.6471       0.9565     0.7500     3.25
43       0.0769   0.0690       0.0870     0.0943     3.89
45       0.4643   0.6190       0.3714     0.5804     4.00
51       0.3103   0.3913       0.2571     0.4444     3.80
52       0.5270   0.5000       0.5571     0.5139     3.83
53       0.8144   0.7010       0.9714     0.7847     3.94
54       0.5714   0.5714       0.5714     0.5804     4.03
61       0.5946   0.7857       0.4783     0.7115     3.25
62       0.2903   0.2308       0.3913     0.1698     3.91
63       0.8070   0.6832       0.9857     0.7740     3.90
64       0.4134   0.3394       0.5286     0.2808     3.88
66       0.5170   0.4935       0.5429     0.5103     3.92
67       0.4478   0.4688       0.4286     0.4932     3.79
68       0.6542   0.4861       1.0000     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6341   0.4815       0.9286     0.4898     28.14
