
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6229
Macro-Precision: 0.6274
Macro-Recall: 0.6215
Accuracy: 0.6436

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6016   0.7115       0.5211     0.6475     3.02
2        0.5231   0.5763       0.4789     0.7062     3.00
3        0.5484   0.6415       0.4789     0.7443     3.05
4        0.6308   0.6949       0.5775     0.7808     3.11
5        0.5175   0.5139       0.5211     0.6849     3.83
6        0.4762   0.5556       0.4167     0.7054     3.11
7        0.4789   0.4789       0.4789     0.6621     3.88
8        0.5672   0.6032       0.5352     0.7376     3.91
9        0.5401   0.5606       0.5211     0.7149     3.12
10       0.5211   0.5211       0.5211     0.6923     3.84
11       0.5590   0.5000       0.6338     0.6787     3.90
12       0.5882   0.7292       0.4930     0.6667     3.89
13       0.5072   0.5224       0.4930     0.6923     3.13
14       0.5248   0.5286       0.5211     0.6968     3.88
15       0.5714   0.5797       0.5634     0.7285     3.05
16       0.5484   0.6415       0.4789     0.6164     3.03
17       0.5873   0.6727       0.5211     0.6438     3.10
18       0.6777   0.8200       0.5775     0.7329     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.6504   0.7407       0.5797     0.6993     3.13
32       0.5760   0.6429       0.5217     0.6294     3.12
33       0.3934   0.4528       0.3478     0.4861     3.23
34       0.5310   0.6818       0.4348     0.6294     3.13
41       0.4706   0.4848       0.4571     0.5068     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.5161   0.5926       0.4571     0.5804     4.00
51       0.5547   0.5672       0.5429     0.5764     3.80
52       0.5693   0.5821       0.5571     0.5903     3.83
53       0.4839   0.5556       0.4286     0.5556     3.94
54       0.5909   0.6290       0.5571     0.6224     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.4889   0.5000       0.4783     0.5660     3.91
63       0.6143   0.6143       0.6143     0.6301     3.90
64       0.5401   0.5522       0.5286     0.5685     3.88
66       0.5294   0.5455       0.5143     0.5586     3.92
67       0.4812   0.5079       0.4571     0.5274     3.79
68       0.5072   0.5147       0.5000     0.5342     4.01
72       0.4681   0.4648       0.4714     0.4898     62.07
73       0.4935   0.4524       0.5429     0.4694     28.14
