
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.5408
Macro-Precision: 0.5409
Macro-Recall: 0.5417
Accuracy: 0.5523

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6567   0.6984       0.6197     0.6691     3.02
2        0.5614   0.4800       0.6761     0.6445     3.00
3        0.6708   0.6000       0.7606     0.7580     3.05
4        0.4627   0.4921       0.4366     0.6712     3.11
5        0.2446   0.2500       0.2394     0.5205     3.83
6        0.5568   0.4712       0.6806     0.6518     3.11
7        0.3820   0.3178       0.4789     0.4977     3.88
8        0.1507   0.1467       0.1549     0.4389     3.91
9        0.3247   0.3012       0.3521     0.5294     3.12
10       0.3542   0.6800       0.2394     0.7195     3.84
11       0.5749   0.5000       0.6761     0.6787     3.90
12       0.2985   0.3175       0.2817     0.3605     3.89
13       0.6536   0.6098       0.7042     0.7602     3.13
14       0.4070   0.3465       0.4930     0.5385     3.88
15       0.6988   0.6105       0.8169     0.7738     3.05
16       0.3529   0.4375       0.2958     0.4726     3.03
17       0.6316   0.6774       0.5915     0.6644     3.10
18       0.4252   0.4821       0.3803     0.5000     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.7724   0.7368       0.8116     0.7692     3.13
32       0.8657   0.8923       0.8406     0.8741     3.12
33       0.1138   0.1296       0.1014     0.2431     3.23
34       0.3826   0.4783       0.3188     0.5035     3.13
41       0.1240   0.1356       0.1143     0.2260     3.79
42       0.3529   0.3214       0.3913     0.3654     3.25
43       0.0930   0.1000       0.0870     0.2642     3.89
45       0.4035   0.5227       0.3286     0.5245     4.00
51       0.4359   0.3953       0.4857     0.3889     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.5570   0.5000       0.6286     0.5139     3.94
54       0.6452   0.7407       0.5714     0.6923     4.03
61       0.3226   0.6250       0.2174     0.5962     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.5542   0.4792       0.6571     0.4932     3.90
64       0.6000   0.5100       0.7286     0.5342     3.88
66       0.4079   0.3780       0.4429     0.3793     3.92
67       0.3836   0.3684       0.4000     0.3836     3.79
68       0.5917   0.5051       0.7143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5150   0.4433       0.6143     0.4490     28.14
