
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6291
Macro-Precision: 0.6298
Macro-Recall: 0.6285
Accuracy: 0.6438

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6094   0.6842       0.5493     0.6403     3.02
2        0.5694   0.5616       0.5775     0.7062     3.00
3        0.5974   0.5542       0.6479     0.7169     3.05
4        0.5823   0.5287       0.6479     0.6986     3.11
5        0.4741   0.5000       0.4507     0.6758     3.83
6        0.5000   0.5500       0.4583     0.7054     3.11
7        0.4478   0.4762       0.4225     0.6621     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.5652   0.5821       0.5493     0.7285     3.12
10       0.3721   0.4138       0.3380     0.6335     3.84
11       0.5663   0.4947       0.6620     0.6742     3.90
12       0.6400   0.7407       0.5634     0.6939     3.89
13       0.5921   0.5556       0.6338     0.7195     3.13
14       0.4539   0.4571       0.4507     0.6516     3.88
15       0.6497   0.5930       0.7183     0.7511     3.05
16       0.6383   0.6429       0.6338     0.6507     3.03
17       0.6222   0.6562       0.5915     0.6507     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.5781   0.6271       0.5362     0.6224     3.13
32       0.6519   0.6667       0.6377     0.6713     3.12
33       0.3500   0.4118       0.3043     0.4583     3.23
34       0.6341   0.7222       0.5652     0.6853     3.13
41       0.4800   0.4500       0.5143     0.4658     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.5909   0.6290       0.5571     0.6224     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.5926   0.6154       0.5714     0.6181     3.83
53       0.5379   0.5200       0.5571     0.5347     3.94
54       0.5938   0.6552       0.5429     0.6364     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5217   0.5217       0.5217     0.5849     3.91
63       0.6216   0.5897       0.6571     0.6164     3.90
64       0.5733   0.5375       0.6143     0.5616     3.88
66       0.6014   0.5890       0.6143     0.6069     3.92
67       0.5676   0.5385       0.6000     0.5616     3.79
68       0.6111   0.5946       0.6286     0.6164     4.01
72       0.5079   0.5714       0.4571     0.5782     62.07
73       0.4203   0.4265       0.4143     0.4558     28.14
