
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6164
Macro-Precision: 0.6179
Macro-Recall: 0.6156
Accuracy: 0.6333

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6555   0.8125       0.5493     0.7050     3.02
2        0.4928   0.5075       0.4789     0.6682     3.00
3        0.6122   0.5921       0.6338     0.7397     3.05
4        0.5693   0.5909       0.5493     0.7306     3.11
5        0.5036   0.5147       0.4930     0.6849     3.83
6        0.5333   0.5714       0.5000     0.7188     3.11
7        0.4460   0.4559       0.4366     0.6484     3.88
8        0.5753   0.5600       0.5915     0.7195     3.91
9        0.5103   0.5000       0.5211     0.6787     3.12
10       0.4889   0.5156       0.4648     0.6878     3.84
11       0.5949   0.5402       0.6620     0.7104     3.90
12       0.5039   0.5714       0.4507     0.5714     3.89
13       0.5315   0.5278       0.5352     0.6968     3.13
14       0.4148   0.4375       0.3944     0.6425     3.88
15       0.5890   0.5733       0.6056     0.7285     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.5691   0.6731       0.4930     0.6370     3.10
18       0.7101   0.7313       0.6901     0.7260     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.6512   0.7000       0.6087     0.6853     3.13
32       0.6000   0.7059       0.5217     0.6643     3.12
33       0.4237   0.5102       0.3623     0.5278     3.23
34       0.5736   0.6167       0.5362     0.6154     3.13
41       0.4460   0.4493       0.4429     0.4726     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.5294   0.5455       0.5143     0.5524     4.00
51       0.5811   0.5513       0.6143     0.5694     3.80
52       0.5571   0.5571       0.5571     0.5694     3.83
53       0.5156   0.5690       0.4714     0.5694     3.94
54       0.5957   0.5915       0.6000     0.6014     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.5152   0.5484       0.4857     0.5616     3.90
64       0.5874   0.5753       0.6000     0.5959     3.88
66       0.5390   0.5352       0.5429     0.5517     3.92
67       0.4748   0.4783       0.4714     0.5000     3.79
68       0.5000   0.5152       0.4857     0.5342     4.01
72       0.4476   0.4384       0.4571     0.4626     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
