
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5389
Macro-Precision: 0.5446
Macro-Recall: 0.5462
Accuracy: 0.5417

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2957   0.3864       0.2394     0.4173     3.02
2        0.4502   0.3250       0.7324     0.3981     3.00
3        0.6344   0.5130       0.8310     0.6895     3.05
4        0.5309   0.4725       0.6056     0.6530     3.11
5        0.6613   0.7736       0.5775     0.8082     3.83
6        0.4603   0.3293       0.7639     0.4241     3.11
7        0.7273   0.7869       0.6761     0.8356     3.88
8        0.1973   0.1447       0.3099     0.1900     3.91
9        0.3661   0.2680       0.5775     0.3575     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.4815   0.7027       0.3662     0.7466     3.90
12       0.3879   0.3404       0.4507     0.3129     3.89
13       0.5595   0.4845       0.6620     0.6652     3.13
14       0.6857   0.6957       0.6761     0.8009     3.88
15       0.7120   0.5667       0.9577     0.7511     3.05
16       0.4606   0.4043       0.5352     0.3904     3.03
17       0.2881   0.3617       0.2394     0.4247     3.10
18       0.4671   0.4062       0.5493     0.3904     3.07
21       0.1500   0.1765       0.1304     0.5405     4.11
22       0.5753   0.4200       0.9130     0.5811     4.16
31       0.7160   0.6237       0.8406     0.6783     3.13
32       0.8408   0.7500       0.9565     0.8252     3.12
33       0.3125   0.5556       0.2174     0.5417     3.23
34       0.5556   0.5333       0.5797     0.5524     3.13
41       0.5079   0.5714       0.4571     0.5753     3.79
42       0.4918   0.3947       0.6522     0.4038     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.6872   0.5360       0.9571     0.5734     4.00
51       0.4910   0.4227       0.5857     0.4097     3.80
52       0.8767   0.8421       0.9143     0.8750     3.83
53       0.4706   0.4000       0.5714     0.3750     3.94
54       0.4694   0.8214       0.3286     0.6364     4.03
61       0.0513   0.0625       0.0435     0.2885     3.25
62       0.7333   0.5946       0.9565     0.6981     3.91
63       0.5150   0.4433       0.6143     0.4452     3.90
64       0.7152   0.6211       0.8429     0.6781     3.88
66       0.0414   0.0400       0.0429     0.0414     3.92
67       0.1353   0.1429       0.1286     0.2123     3.79
68       0.6222   0.5091       0.8000     0.5342     4.01
72       0.0909   0.0833       0.1000     0.0476     62.07
73       0.6163   0.5196       0.7571     0.5510     28.14
