
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6200
Macro-Precision: 0.6323
Macro-Recall: 0.6190
Accuracy: 0.6488

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5505   0.7895       0.4225     0.6475     3.02
2        0.5606   0.6066       0.5211     0.7251     3.00
3        0.5714   0.6129       0.5352     0.7397     3.05
4        0.5902   0.7059       0.5070     0.7717     3.11
5        0.5156   0.5789       0.4648     0.7169     3.83
6        0.4921   0.5741       0.4306     0.7143     3.11
7        0.4593   0.4844       0.4366     0.6667     3.88
8        0.4248   0.5714       0.3380     0.7059     3.91
9        0.5469   0.6140       0.4930     0.7376     3.12
10       0.4355   0.5094       0.3803     0.6833     3.84
11       0.5235   0.5000       0.5493     0.6787     3.90
12       0.5045   0.7000       0.3944     0.6259     3.89
13       0.5238   0.6000       0.4648     0.7285     3.13
14       0.5734   0.5694       0.5775     0.7240     3.88
15       0.6000   0.6610       0.5493     0.7647     3.05
16       0.5854   0.6923       0.5070     0.6507     3.03
17       0.6400   0.7407       0.5634     0.6918     3.10
18       0.6500   0.7959       0.5493     0.7123     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.6393   0.7358       0.5652     0.6923     3.13
32       0.5620   0.6538       0.4928     0.6294     3.12
33       0.3423   0.4524       0.2754     0.4931     3.23
34       0.5310   0.6818       0.4348     0.6294     3.13
41       0.4885   0.5246       0.4571     0.5411     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.5038   0.5410       0.4714     0.5455     4.00
51       0.6218   0.7551       0.5286     0.6875     3.80
52       0.5758   0.6129       0.5429     0.6111     3.83
53       0.4655   0.5870       0.3857     0.5694     3.94
54       0.5203   0.6038       0.4571     0.5874     4.03
61       0.2000   0.4286       0.1304     0.5385     3.25
62       0.3000   0.3529       0.2609     0.4717     3.91
63       0.4688   0.5172       0.4286     0.5342     3.90
64       0.5077   0.5500       0.4714     0.5616     3.88
66       0.4310   0.5435       0.3571     0.5448     3.92
67       0.5116   0.5593       0.4714     0.5685     3.79
68       0.5468   0.5507       0.5429     0.5685     4.01
72       0.4925   0.5156       0.4714     0.5374     62.07
73       0.3582   0.3750       0.3429     0.4150     28.14
