
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5186
Macro-Precision: 0.5683
Macro-Recall: 0.5421
Accuracy: 0.6000

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3226   0.6818       0.2113     0.5468     3.02
2        0.2991   0.4444       0.2254     0.6445     3.00
3        0.2800   0.4828       0.1972     0.6712     3.05
4        0.2772   0.4667       0.1972     0.6667     3.11
5        0.2828   0.5000       0.1972     0.6758     3.83
6        0.2353   0.4000       0.1667     0.6518     3.11
7        0.2857   0.6500       0.1831     0.7032     3.88
8        0.2000   0.4737       0.1268     0.6742     3.91
9        0.3619   0.5588       0.2676     0.6968     3.12
10       0.1758   0.4000       0.1127     0.6606     3.84
11       0.3585   0.5429       0.2676     0.6923     3.90
12       0.3434   0.6071       0.2394     0.5578     3.89
13       0.3137   0.5161       0.2254     0.6833     3.13
14       0.3232   0.5714       0.2254     0.6968     3.88
15       0.3519   0.5135       0.2676     0.6833     3.05
16       0.3299   0.6154       0.2254     0.5548     3.03
17       0.4078   0.6562       0.2958     0.5822     3.10
18       0.2766   0.5652       0.1831     0.5342     3.07
21       0.2667   0.5714       0.1739     0.7027     4.11
22       0.2857   0.4167       0.2174     0.6622     4.16
31       0.3226   0.6250       0.2174     0.5594     3.13
32       0.2222   0.4762       0.1449     0.5105     3.12
33       0.2247   0.5000       0.1449     0.5208     3.23
34       0.2410   0.7143       0.1449     0.5594     3.13
41       0.3495   0.5455       0.2571     0.5411     3.79
42       0.4865   0.6429       0.3913     0.6346     3.25
43       0.3333   0.4615       0.2609     0.5472     3.89
45       0.4407   0.5417       0.3714     0.5385     4.00
51       0.3434   0.5862       0.2429     0.5486     3.80
52       0.3107   0.4848       0.2286     0.5069     3.83
53       0.3585   0.5278       0.2714     0.5278     3.94
54       0.4286   0.5714       0.3429     0.5524     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.3429   0.5000       0.2609     0.5660     3.91
63       0.3761   0.4681       0.3143     0.5000     3.90
64       0.3462   0.5294       0.2571     0.5342     3.88
66       0.2062   0.3704       0.1429     0.4690     3.92
67       0.2941   0.4688       0.2143     0.5068     3.79
68       0.4034   0.4898       0.3429     0.5137     4.01
72       0.3301   0.5152       0.2429     0.5306     62.07
73       0.3910   0.4127       0.3714     0.4490     28.14
