
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.5230
Macro-Precision: 0.5230
Macro-Recall: 0.5233
Accuracy: 0.5369

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3617   0.7391       0.2394     0.5683     3.02
2        0.1850   0.1569       0.2254     0.3318     3.00
3        0.5882   0.4511       0.8451     0.6164     3.05
4        0.6167   0.7551       0.5211     0.7900     3.11
5        0.5088   0.6744       0.4085     0.7443     3.83
6        0.4929   0.3741       0.7222     0.5223     3.11
7        0.5625   0.6316       0.5070     0.7443     3.88
8        0.1443   0.1138       0.1972     0.2489     3.91
9        0.4059   0.3130       0.5775     0.4570     3.12
10       0.4576   0.5745       0.3803     0.7104     3.84
11       0.4248   0.5714       0.3380     0.7059     3.90
12       0.4471   0.3838       0.5352     0.3605     3.89
13       0.2293   0.2093       0.2535     0.4525     3.13
14       0.5920   0.6852       0.5211     0.7692     3.88
15       0.6000   0.4532       0.8873     0.6199     3.05
16       0.5409   0.4886       0.6056     0.5000     3.03
17       0.4000   0.6176       0.2958     0.5685     3.10
18       0.5576   0.4894       0.6479     0.5000     3.07
21       0.1818   0.3000       0.1304     0.6351     4.11
22       0.5946   0.7857       0.4783     0.7973     4.16
31       0.6826   0.5816       0.8261     0.6294     3.13
32       0.7746   0.7534       0.7971     0.7762     3.12
33       0.1935   0.3750       0.1304     0.4792     3.23
34       0.6441   0.7755       0.5507     0.7063     3.13
41       0.4516   0.5185       0.4000     0.5342     3.79
42       0.1538   0.1875       0.1304     0.3654     3.25
43       0.1143   0.1667       0.0870     0.4151     3.89
45       0.5974   0.5476       0.6571     0.5664     4.00
51       0.5207   0.4444       0.6286     0.4375     3.80
52       0.8406   0.8529       0.8286     0.8472     3.83
53       0.1007   0.1014       0.1000     0.1319     3.94
54       0.4600   0.7667       0.3286     0.6224     4.03
61       0.0909   0.0952       0.0870     0.2308     3.25
62       0.6522   0.6522       0.6522     0.6981     3.91
63       0.1884   0.1912       0.1857     0.2329     3.90
64       0.8194   0.7973       0.8429     0.8219     3.88
66       0.1342   0.1266       0.1429     0.1103     3.92
67       0.2483   0.2400       0.2571     0.2534     3.79
68       0.3548   0.4074       0.3143     0.4521     4.01
72       0.0530   0.0494       0.0571     0.0272     62.07
73       0.4444   0.5532       0.3714     0.5578     28.14
