
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6275
Macro-Precision: 0.6270
Macro-Recall: 0.6300
Accuracy: 0.6356

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6567   0.6984       0.6197     0.6691     3.02
2        0.5306   0.5132       0.5493     0.6730     3.00
3        0.5605   0.5116       0.6197     0.6849     3.05
4        0.5616   0.5467       0.5775     0.7078     3.11
5        0.5063   0.4598       0.5634     0.6438     3.83
6        0.4783   0.5000       0.4583     0.6786     3.11
7        0.5128   0.4706       0.5634     0.6530     3.88
8        0.5101   0.4872       0.5352     0.6697     3.91
9        0.5315   0.5278       0.5352     0.6968     3.12
10       0.4898   0.4737       0.5070     0.6606     3.84
11       0.5509   0.4792       0.6479     0.6606     3.90
12       0.6462   0.7119       0.5915     0.6871     3.89
13       0.5844   0.5422       0.6338     0.7104     3.13
14       0.6144   0.5732       0.6620     0.7330     3.88
15       0.6135   0.5435       0.7042     0.7149     3.05
16       0.5839   0.6061       0.5634     0.6096     3.03
17       0.5606   0.6066       0.5211     0.6027     3.10
18       0.6857   0.6957       0.6761     0.6986     3.07
21       0.5000   0.4242       0.6087     0.6216     4.11
22       0.5455   0.5714       0.5217     0.7297     4.16
31       0.5985   0.6029       0.5942     0.6154     3.13
32       0.6667   0.6818       0.6522     0.6853     3.12
33       0.4361   0.4531       0.4203     0.4792     3.23
34       0.6377   0.6377       0.6377     0.6503     3.13
41       0.5000   0.4535       0.5571     0.4658     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.5357   0.4545       0.6522     0.5094     3.89
45       0.5143   0.5143       0.5143     0.5245     4.00
51       0.6056   0.5972       0.6143     0.6111     3.80
52       0.6115   0.5517       0.6857     0.5764     3.83
53       0.5833   0.5676       0.6000     0.5833     3.94
54       0.6216   0.5897       0.6571     0.6084     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.5818   0.5000       0.6957     0.5660     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.6216   0.5897       0.6571     0.6164     3.88
66       0.5660   0.5056       0.6429     0.5241     3.92
67       0.6358   0.5926       0.6857     0.6233     3.79
68       0.6053   0.5610       0.6571     0.5890     4.01
72       0.6026   0.5465       0.6714     0.5782     62.07
73       0.5786   0.5169       0.6571     0.5442     28.14
