
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.5768
Macro-Precision: 0.6096
Macro-Recall: 0.5836
Accuracy: 0.6286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5047   0.7500       0.3803     0.6187     3.02
2        0.4545   0.6410       0.3521     0.7156     3.00
3        0.3551   0.5278       0.2676     0.6849     3.05
4        0.3269   0.5152       0.2394     0.6804     3.11
5        0.3793   0.4889       0.3099     0.6712     3.83
6        0.3774   0.5882       0.2778     0.7054     3.11
7        0.4444   0.5652       0.3662     0.7032     3.88
8        0.4522   0.5909       0.3662     0.7149     3.91
9        0.4174   0.5455       0.3380     0.6968     3.12
10       0.4324   0.6000       0.3380     0.7149     3.84
11       0.5203   0.6154       0.4507     0.7330     3.90
12       0.3505   0.6538       0.2394     0.5714     3.89
13       0.5088   0.6744       0.4085     0.7466     3.13
14       0.2800   0.4828       0.1972     0.6742     3.88
15       0.3866   0.4792       0.3239     0.6697     3.05
16       0.3725   0.6129       0.2676     0.5616     3.03
17       0.3469   0.6296       0.2394     0.5616     3.10
18       0.5636   0.7949       0.4366     0.6712     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4865   0.6429       0.3913     0.7432     4.16
31       0.4860   0.6842       0.3768     0.6154     3.13
32       0.4854   0.7353       0.3623     0.6294     3.12
33       0.2653   0.4483       0.1884     0.5000     3.23
34       0.4694   0.7931       0.3333     0.6364     3.13
41       0.4000   0.4545       0.3571     0.4863     3.79
42       0.4444   0.6154       0.3478     0.6154     3.25
43       0.2857   0.3158       0.2609     0.4340     3.89
45       0.4828   0.6087       0.4000     0.5804     4.00
51       0.5082   0.5962       0.4429     0.5833     3.80
52       0.5366   0.6226       0.4714     0.6042     3.83
53       0.4182   0.5750       0.3286     0.5556     3.94
54       0.4561   0.5909       0.3714     0.5664     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3243   0.4286       0.2609     0.5283     3.91
63       0.5210   0.6327       0.4429     0.6096     3.90
64       0.4464   0.5952       0.3571     0.5753     3.88
66       0.3818   0.5250       0.3000     0.5310     3.92
67       0.4878   0.5660       0.4286     0.5685     3.79
68       0.3780   0.4211       0.3429     0.4589     4.01
72       0.3040   0.3455       0.2714     0.4082     62.07
73       0.4651   0.5085       0.4286     0.5306     28.14
