
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5213
Macro-Precision: 0.5689
Macro-Recall: 0.5434
Accuracy: 0.6003

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4167   0.8000       0.2817     0.5971     3.02
2        0.2941   0.4839       0.2113     0.6588     3.00
3        0.2157   0.3548       0.1549     0.6347     3.05
4        0.2526   0.5000       0.1690     0.6758     3.11
5        0.2245   0.4074       0.1549     0.6530     3.83
6        0.2617   0.4000       0.1944     0.6473     3.11
7        0.2667   0.6316       0.1690     0.6986     3.88
8        0.1798   0.4444       0.1127     0.6697     3.91
9        0.3725   0.6129       0.2676     0.7104     3.12
10       0.2174   0.4762       0.1408     0.6742     3.84
11       0.3333   0.4865       0.2535     0.6742     3.90
12       0.3878   0.7037       0.2676     0.5918     3.89
13       0.2524   0.4062       0.1831     0.6516     3.13
14       0.2826   0.6190       0.1831     0.7014     3.88
15       0.3486   0.5000       0.2676     0.6787     3.05
16       0.2826   0.6190       0.1831     0.5479     3.03
17       0.3600   0.6207       0.2535     0.5616     3.10
18       0.3711   0.6923       0.2535     0.5822     3.07
21       0.2667   0.5714       0.1739     0.7027     4.11
22       0.2581   0.5000       0.1739     0.6892     4.16
31       0.2444   0.5238       0.1594     0.5245     3.13
32       0.3736   0.7727       0.2464     0.6014     3.12
33       0.1667   0.4667       0.1014     0.5139     3.23
34       0.3441   0.6667       0.2319     0.5734     3.13
41       0.4000   0.5111       0.3286     0.5274     3.79
42       0.4444   0.6154       0.3478     0.6154     3.25
43       0.2500   0.2941       0.2174     0.4340     3.89
45       0.4000   0.5500       0.3143     0.5385     4.00
51       0.3704   0.5263       0.2857     0.5278     3.80
52       0.3137   0.5000       0.2286     0.5139     3.83
53       0.4035   0.5227       0.3286     0.5278     3.94
54       0.4220   0.5897       0.3286     0.5594     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.2857   0.4167       0.2174     0.5283     3.91
63       0.3670   0.5128       0.2857     0.5274     3.90
64       0.3964   0.5366       0.3143     0.5411     3.88
66       0.1505   0.3043       0.1000     0.4552     3.92
67       0.3853   0.5385       0.3000     0.5411     3.79
68       0.3559   0.4375       0.3000     0.4795     4.01
72       0.3636   0.4314       0.3143     0.4762     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
