
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5657
Macro-Precision: 0.5655
Macro-Recall: 0.5661
Accuracy: 0.5791

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5564   0.5968       0.5211     0.5755     3.02
2        0.4596   0.4111       0.5211     0.5877     3.00
3        0.4082   0.3947       0.4225     0.6027     3.05
4        0.4460   0.4559       0.4366     0.6484     3.11
5        0.4314   0.4024       0.4648     0.6027     3.83
6        0.3662   0.3714       0.3611     0.5982     3.11
7        0.4800   0.4557       0.5070     0.6438     3.88
8        0.4167   0.4110       0.4225     0.6199     3.91
9        0.4414   0.4324       0.4507     0.6335     3.12
10       0.4258   0.3929       0.4648     0.5973     3.84
11       0.4690   0.4595       0.4789     0.6516     3.90
12       0.4800   0.5556       0.4225     0.5578     3.89
13       0.5132   0.4815       0.5493     0.6652     3.13
14       0.4082   0.3947       0.4225     0.6063     3.88
15       0.5062   0.4505       0.5775     0.6380     3.05
16       0.5116   0.5690       0.4648     0.5685     3.03
17       0.6250   0.6164       0.6338     0.6301     3.10
18       0.6099   0.6143       0.6056     0.6233     3.07
21       0.4906   0.4333       0.5652     0.6351     4.11
22       0.3774   0.3333       0.4348     0.5541     4.16
31       0.4480   0.5000       0.4058     0.5175     3.13
32       0.4960   0.5536       0.4493     0.5594     3.12
33       0.3652   0.4565       0.3043     0.4931     3.23
34       0.6569   0.6618       0.6522     0.6713     3.13
41       0.4748   0.4783       0.4714     0.5000     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5270   0.5000       0.5571     0.5105     4.00
51       0.4966   0.4800       0.5143     0.4931     3.80
52       0.5362   0.5441       0.5286     0.5556     3.83
53       0.4714   0.4714       0.4714     0.4861     3.94
54       0.5324   0.5362       0.5286     0.5455     4.03
61       0.5769   0.5172       0.6522     0.5769     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.5946   0.5641       0.6286     0.5890     3.90
64       0.4892   0.4928       0.4857     0.5137     3.88
66       0.4925   0.5156       0.4714     0.5310     3.92
67       0.5493   0.5417       0.5571     0.5616     3.79
68       0.5263   0.4878       0.5714     0.5068     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.5590   0.4945       0.6429     0.5170     28.14
