
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.5931
Macro-Precision: 0.6014
Macro-Recall: 0.5929
Accuracy: 0.6214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5238   0.6000       0.4648     0.5683     3.02
2        0.4593   0.4844       0.4366     0.6540     3.00
3        0.4409   0.5000       0.3944     0.6758     3.05
4        0.4960   0.5741       0.4366     0.7123     3.11
5        0.3971   0.4154       0.3803     0.6256     3.83
6        0.3968   0.4630       0.3472     0.6607     3.11
7        0.4361   0.4677       0.4085     0.6575     3.88
8        0.4962   0.5323       0.4648     0.6968     3.91
9        0.4228   0.5000       0.3662     0.6787     3.12
10       0.3759   0.4032       0.3521     0.6244     3.84
11       0.5000   0.5072       0.4930     0.6833     3.90
12       0.4957   0.6304       0.4085     0.5986     3.89
13       0.4793   0.5800       0.4085     0.7149     3.13
14       0.4094   0.4643       0.3662     0.6606     3.88
15       0.5241   0.5135       0.5352     0.6878     3.05
16       0.5593   0.7021       0.4648     0.6438     3.03
17       0.5714   0.7083       0.4789     0.6507     3.10
18       0.5763   0.7234       0.4789     0.6575     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.5714   0.6316       0.5217     0.6224     3.13
32       0.5391   0.6739       0.4493     0.6294     3.12
33       0.3670   0.5000       0.2899     0.5208     3.23
34       0.5620   0.6538       0.4928     0.6294     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5000   0.4800       0.5217     0.5385     3.25
43       0.4444   0.4545       0.4348     0.5283     3.89
45       0.5827   0.6491       0.5286     0.6294     4.00
51       0.4921   0.5536       0.4429     0.5556     3.80
52       0.5984   0.6667       0.5429     0.6458     3.83
53       0.4500   0.5400       0.3857     0.5417     3.94
54       0.5271   0.5763       0.4857     0.5734     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3158   0.4000       0.2609     0.5094     3.91
63       0.5630   0.5846       0.5429     0.5959     3.90
64       0.5079   0.5714       0.4571     0.5753     3.88
66       0.4274   0.5319       0.3571     0.5379     3.92
67       0.4921   0.5536       0.4429     0.5616     3.79
68       0.5306   0.5065       0.5571     0.5274     4.01
72       0.3898   0.4792       0.3286     0.5102     62.07
73       0.4615   0.4521       0.4714     0.4762     28.14
