
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.5920
Macro-Precision: 0.5989
Macro-Recall: 0.5916
Accuracy: 0.6188

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5667   0.6939       0.4789     0.6259     3.02
2        0.4714   0.4783       0.4648     0.6493     3.00
3        0.4296   0.4531       0.4085     0.6484     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.4918   0.5882       0.4225     0.7169     3.83
6        0.4242   0.4667       0.3889     0.6607     3.11
7        0.4071   0.5476       0.3239     0.6941     3.88
8        0.4037   0.5789       0.3099     0.7059     3.91
9        0.5303   0.5738       0.4930     0.7195     3.12
10       0.3833   0.4694       0.3239     0.6652     3.84
11       0.5294   0.5538       0.5070     0.7104     3.90
12       0.5854   0.6923       0.5070     0.6531     3.89
13       0.4865   0.4675       0.5070     0.6561     3.13
14       0.5238   0.6000       0.4648     0.7285     3.88
15       0.4928   0.5075       0.4789     0.6833     3.05
16       0.5263   0.5645       0.4930     0.5685     3.03
17       0.5556   0.6364       0.4930     0.6164     3.10
18       0.6772   0.7679       0.6056     0.7192     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.4103   0.5000       0.3478     0.6892     4.16
31       0.4444   0.4912       0.4058     0.5105     3.13
32       0.5085   0.6122       0.4348     0.5944     3.12
33       0.3393   0.4419       0.2754     0.4861     3.23
34       0.5862   0.7234       0.4928     0.6643     3.13
41       0.4697   0.5000       0.4429     0.5205     3.79
42       0.4878   0.5556       0.4348     0.5962     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.4844   0.5345       0.4429     0.5385     4.00
51       0.4237   0.5208       0.3571     0.5278     3.80
52       0.4480   0.5091       0.4000     0.5208     3.83
53       0.4818   0.4925       0.4714     0.5069     3.94
54       0.5581   0.6102       0.5143     0.6014     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4889   0.5000       0.4783     0.5660     3.91
63       0.5390   0.5352       0.5429     0.5548     3.90
64       0.5369   0.5063       0.5714     0.5274     3.88
66       0.4000   0.4333       0.3714     0.4621     3.92
67       0.4328   0.4531       0.4143     0.4795     3.79
68       0.5455   0.5342       0.5571     0.5548     4.01
72       0.3448   0.4348       0.2857     0.4830     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
