
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5238
Macro-Precision: 0.5330
Macro-Recall: 0.5286
Accuracy: 0.5653

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2947   0.5833       0.1972     0.5180     3.02
2        0.4038   0.6364       0.2958     0.7062     3.00
3        0.5824   0.4775       0.7465     0.6530     3.05
4        0.4915   0.6170       0.4085     0.7260     3.11
5        0.4031   0.4483       0.3662     0.6484     3.83
6        0.7121   0.7833       0.6528     0.8304     3.11
7        0.4545   0.4918       0.4225     0.6712     3.88
8        0.0968   0.1132       0.0845     0.4932     3.91
9        0.4870   0.6364       0.3944     0.7330     3.12
10       0.4174   0.5455       0.3380     0.6968     3.84
11       0.2752   0.3947       0.2113     0.6425     3.90
12       0.5902   0.7059       0.5070     0.6599     3.89
13       0.2774   0.2879       0.2676     0.5520     3.13
14       0.4895   0.4861       0.4930     0.6697     3.88
15       0.2581   0.2381       0.2817     0.4796     3.05
16       0.5283   0.8000       0.3944     0.6575     3.03
17       0.2727   0.7059       0.1690     0.5616     3.10
18       0.6018   0.8095       0.4789     0.6918     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.0851   0.0833       0.0870     0.4189     4.16
31       0.6438   0.6104       0.6812     0.6364     3.13
32       0.3366   0.5312       0.2464     0.5315     3.12
33       0.3299   0.5714       0.2319     0.5486     3.23
34       0.5794   0.8158       0.4493     0.6853     3.13
41       0.3077   0.4706       0.2286     0.5068     3.79
42       0.1026   0.1250       0.0870     0.3269     3.25
43       0.2286   0.3333       0.1739     0.4906     3.89
45       0.0282   1.0000       0.0143     0.5175     4.00
51       0.4076   0.3678       0.4571     0.3542     3.80
52       0.2391   0.5000       0.1571     0.5139     3.83
53       0.1644   0.1579       0.1714     0.1528     3.94
54       0.2299   0.5882       0.1429     0.5315     4.03
61       0.1212   0.2000       0.0870     0.4423     3.25
62       0.0625   0.1111       0.0435     0.4340     3.91
63       0.2432   0.2308       0.2571     0.2329     3.90
64       0.8175   0.8358       0.8000     0.8288     3.88
66       0.1875   0.3462       0.1286     0.4621     3.92
67       0.1364   0.1452       0.1286     0.2192     3.79
68       0.5442   0.5195       0.5714     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5369   0.5063       0.5714     0.5306     28.14
