
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4268
Macro-Precision: 0.4554
Macro-Recall: 0.4784
Accuracy: 0.5473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5510   1.0000       0.3803     0.6835     3.02
2        0.1316   1.0000       0.0704     0.6872     3.00
3        0.0779   0.5000       0.0423     0.6758     3.05
4        0.0000   0.0000       0.0000     0.6712     3.11
5        0.0000   0.0000       0.0000     0.4612     3.83
6        0.1519   0.8571       0.0833     0.7009     3.11
7        0.0156   0.0175       0.0141     0.4247     3.88
8        0.0000   0.0000       0.0000     0.6335     3.91
9        0.0000   0.0000       0.0000     0.6742     3.12
10       0.0000   0.0000       0.0000     0.6742     3.84
11       0.4478   0.4762       0.4225     0.6652     3.90
12       0.0000   0.0000       0.0000     0.4898     3.89
13       0.0263   0.2000       0.0141     0.6652     3.13
14       0.0155   0.0172       0.0141     0.4253     3.88
15       0.0000   0.0000       0.0000     0.6335     3.05
16       0.0000   0.0000       0.0000     0.5068     3.03
17       0.5437   0.8750       0.3944     0.6781     3.10
18       0.0274   0.5000       0.0141     0.5137     3.07
21       0.8780   1.0000       0.7826     0.9324     4.11
22       0.0000   0.0000       0.0000     0.5541     4.16
31       0.1707   0.5385       0.1014     0.5245     3.13
32       0.0286   1.0000       0.0145     0.5245     3.12
33       0.0000   0.0000       0.0000     0.2639     3.23
34       0.0000   0.0000       0.0000     0.4965     3.13
41       0.0000   0.0000       0.0000     0.2466     3.79
42       0.0000   0.0000       0.0000     0.4423     3.25
43       0.0000   0.0000       0.0000     0.5283     3.89
45       0.0556   1.0000       0.0286     0.5245     4.00
51       0.0000   0.0000       0.0000     0.4514     3.80
52       0.0000   0.0000       0.0000     0.3472     3.83
53       0.0000   0.0000       0.0000     0.4028     3.94
54       0.4228   0.4906       0.3714     0.5035     4.03
61       0.4667   1.0000       0.3043     0.6923     3.25
62       0.0000   0.0000       0.0000     0.5283     3.91
63       0.0506   0.2222       0.0286     0.4863     3.90
64       0.2025   0.8889       0.1143     0.5685     3.88
66       0.4946   1.0000       0.3286     0.6759     3.92
67       0.4912   0.6364       0.4000     0.6027     3.79
68       0.4032   0.4630       0.3571     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5000   0.5152       0.4857     0.5374     28.14
