
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6993
Macro-Precision: 0.6984
Macro-Recall: 0.7007
Accuracy: 0.7080

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.7342   0.6667       0.8169     0.8082     3.05
4        0.6950   0.7000       0.6901     0.8037     3.11
5        0.6345   0.6216       0.6479     0.7580     3.83
6        0.6806   0.6806       0.6806     0.7946     3.11
7        0.5578   0.5395       0.5775     0.7032     3.88
8        0.5672   0.6032       0.5352     0.7376     3.91
9        0.6755   0.6375       0.7183     0.7783     3.12
10       0.6389   0.6301       0.6479     0.7647     3.84
11       0.6012   0.5326       0.6901     0.7059     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.7261   0.6628       0.8028     0.8054     3.13
14       0.6497   0.5930       0.7183     0.7511     3.88
15       0.7333   0.6962       0.7746     0.8190     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7518   0.7571       0.7465     0.7603     3.10
18       0.7857   0.7971       0.7746     0.7945     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7143   0.7042       0.7246     0.7203     3.12
33       0.4812   0.5000       0.4638     0.5208     3.23
34       0.7153   0.7206       0.7101     0.7273     3.13
41       0.4795   0.4605       0.5000     0.4795     3.79
42       0.6957   0.6957       0.6957     0.7308     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5517   0.5333       0.5714     0.5455     4.00
51       0.7639   0.7432       0.7857     0.7639     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.6809   0.6761       0.6857     0.6875     3.94
54       0.6950   0.6901       0.7000     0.6993     4.03
61       0.4571   0.6667       0.3478     0.6346     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.6849   0.6579       0.7143     0.6849     3.88
66       0.6790   0.5978       0.7857     0.6414     3.92
67       0.6797   0.6265       0.7429     0.6644     3.79
68       0.5811   0.5513       0.6143     0.5753     4.01
72       0.4082   0.3896       0.4286     0.4082     62.07
73       0.4336   0.4247       0.4429     0.4490     28.14
