
Variant-level average across 5 folds - Epoch 78
Overall Results:
Macro-F1: 0.6443
Macro-Precision: 0.6436
Macro-Recall: 0.6456
Accuracy: 0.6541

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.7027   0.6753       0.7324     0.7915     3.00
3        0.7600   0.7215       0.8028     0.8356     3.05
4        0.7820   0.8387       0.7324     0.8676     3.11
5        0.5106   0.5143       0.5070     0.6849     3.83
6        0.7179   0.6667       0.7778     0.8036     3.11
7        0.5153   0.4565       0.5915     0.6393     3.88
8        0.2533   0.2405       0.2676     0.4932     3.91
9        0.7273   0.6747       0.7887     0.8100     3.12
10       0.5806   0.6792       0.5070     0.7647     3.84
11       0.6667   0.5631       0.8169     0.7376     3.90
12       0.4194   0.4906       0.3662     0.5102     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.5309   0.4725       0.6056     0.6561     3.88
15       0.7595   0.6897       0.8451     0.8281     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.7746   0.7746       0.7746     0.7808     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.2951   0.2368       0.3913     0.4189     4.16
31       0.8271   0.8594       0.7971     0.8392     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.2812   0.3051       0.2609     0.3611     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.6380   0.5591       0.7429     0.5903     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.5658   0.5244       0.6143     0.5417     3.94
54       0.7040   0.8000       0.6286     0.7413     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.2500   0.2400       0.2609     0.3208     3.91
63       0.5290   0.4824       0.5857     0.5000     3.90
64       0.6713   0.6575       0.6857     0.6781     3.88
66       0.4910   0.4227       0.5857     0.4138     3.92
67       0.4058   0.4118       0.4000     0.4384     3.79
68       0.6145   0.5312       0.7286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4928   0.5000       0.4857     0.5238     28.14
