
Variant-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6365
Macro-Precision: 0.6358
Macro-Recall: 0.6382
Accuracy: 0.6458

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8358   0.8889       0.7887     0.8417     3.02
2        0.6853   0.6806       0.6901     0.7867     3.00
3        0.7838   0.7532       0.8169     0.8539     3.05
4        0.7846   0.8644       0.7183     0.8721     3.11
5        0.4054   0.3896       0.4225     0.5982     3.83
6        0.7389   0.6824       0.8056     0.8170     3.11
7        0.4643   0.4021       0.5493     0.5890     3.88
8        0.1961   0.1829       0.2113     0.4434     3.91
9        0.6928   0.6463       0.7465     0.7873     3.12
10       0.5891   0.6552       0.5352     0.7602     3.84
11       0.6178   0.4917       0.8310     0.6697     3.90
12       0.4426   0.5294       0.3803     0.5374     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.4916   0.4074       0.6197     0.5882     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.8271   0.8871       0.7746     0.8425     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3214   0.2727       0.3913     0.4865     4.16
31       0.8444   0.8636       0.8261     0.8531     3.13
32       0.7857   0.7746       0.7971     0.7902     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.2222   0.2162       0.2286     0.2329     3.79
42       0.1667   0.1600       0.1739     0.2308     3.25
43       0.4000   0.4091       0.3913     0.4906     3.89
45       0.5469   0.6034       0.5000     0.5944     4.00
51       0.6211   0.5495       0.7143     0.5764     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.5070   0.5000       0.5143     0.5139     3.94
54       0.6763   0.6812       0.6714     0.6853     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3019   0.2667       0.3478     0.3019     3.91
63       0.5033   0.4691       0.5429     0.4863     3.90
64       0.7571   0.7571       0.7571     0.7671     3.88
66       0.5542   0.4792       0.6571     0.4897     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5442   0.5195       0.5714     0.5442     28.14
