
Variant-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.6328
Macro-Precision: 0.6328
Macro-Recall: 0.6328
Accuracy: 0.6455

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7619   0.7368       0.7887     0.8341     3.00
3        0.7922   0.7349       0.8592     0.8539     3.05
4        0.6230   0.7451       0.5352     0.7900     3.11
5        0.4122   0.4500       0.3803     0.6484     3.83
6        0.7582   0.7160       0.8056     0.8348     3.11
7        0.5309   0.4725       0.6056     0.6530     3.88
8        0.2336   0.2424       0.2254     0.5249     3.91
9        0.6389   0.6301       0.6479     0.7647     3.12
10       0.5470   0.6957       0.4507     0.7602     3.84
11       0.6484   0.5315       0.8310     0.7104     3.90
12       0.5042   0.6250       0.4225     0.5986     3.89
13       0.7397   0.7200       0.7606     0.8281     3.13
14       0.6036   0.5204       0.7183     0.6968     3.88
15       0.7179   0.6588       0.7887     0.8009     3.05
16       0.6500   0.7959       0.5493     0.7123     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.8310   0.8082       0.8551     0.8322     3.13
32       0.8062   0.8667       0.7536     0.8252     3.12
33       0.1250   0.1628       0.1014     0.3194     3.23
34       0.6281   0.7308       0.5507     0.6853     3.13
41       0.1752   0.1791       0.1714     0.2260     3.79
42       0.2308   0.2069       0.2609     0.2308     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.4538   0.5510       0.3857     0.5455     4.00
51       0.5166   0.4815       0.5571     0.4931     3.80
52       0.7092   0.7042       0.7143     0.7153     3.83
53       0.5270   0.5000       0.5571     0.5139     3.94
54       0.6829   0.7925       0.6000     0.7273     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.5395   0.5000       0.5857     0.5205     3.90
64       0.7568   0.7179       0.8000     0.7534     3.88
66       0.4774   0.4353       0.5286     0.4414     3.92
67       0.3893   0.3671       0.4143     0.3767     3.79
68       0.5860   0.5287       0.6571     0.5548     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5333   0.5000       0.5714     0.5238     28.14
