
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7118
Macro-Precision: 0.7141
Macro-Recall: 0.7103
Accuracy: 0.7242

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8058   0.8235       0.7887     0.8058     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.8026   0.7531       0.8592     0.8630     3.05
4        0.7669   0.8226       0.7183     0.8584     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.7206   0.7656       0.6806     0.8304     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.6569   0.6818       0.6338     0.7873     3.91
9        0.7571   0.7681       0.7465     0.8462     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.5769   0.5294       0.6338     0.7014     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.6765   0.7077       0.6479     0.8009     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.7717   0.8750       0.6901     0.8014     3.07
21       0.3226   0.6250       0.2174     0.7162     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.5362   0.5362       0.5362     0.5556     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.4932   0.4737       0.5143     0.4932     3.79
42       0.6667   0.7368       0.6087     0.7308     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.5496   0.5902       0.5143     0.5874     4.00
51       0.7313   0.7656       0.7000     0.7500     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.6202   0.6780       0.5714     0.6573     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6418   0.6719       0.6143     0.6712     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.6040   0.5696       0.6429     0.5931     3.92
67       0.5970   0.6250       0.5714     0.6301     3.79
68       0.5455   0.5806       0.5143     0.5890     4.01
72       0.3664   0.3934       0.3429     0.4354     62.07
73       0.4234   0.4328       0.4143     0.4626     28.14
