
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6299
Macro-Precision: 0.6295
Macro-Recall: 0.6303
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.7286   0.7391       0.7183     0.8199     3.00
3        0.7412   0.6364       0.8873     0.7991     3.05
4        0.6720   0.7778       0.5915     0.8128     3.11
5        0.4776   0.5079       0.4507     0.6804     3.83
6        0.7945   0.7838       0.8056     0.8661     3.11
7        0.5939   0.5213       0.6901     0.6941     3.88
8        0.2074   0.2188       0.1972     0.5158     3.91
9        0.6767   0.7258       0.6338     0.8054     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.5854   0.5161       0.6761     0.6923     3.90
12       0.4918   0.5882       0.4225     0.5782     3.89
13       0.6839   0.6310       0.7465     0.7783     3.13
14       0.6329   0.5747       0.7042     0.7376     3.88
15       0.6289   0.5682       0.7042     0.7330     3.05
16       0.6935   0.8113       0.6056     0.7397     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.6929   0.7857       0.6197     0.7329     3.07
21       0.3243   0.4286       0.2609     0.6622     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.8138   0.7763       0.8551     0.8112     3.13
32       0.6984   0.7719       0.6377     0.7343     3.12
33       0.2712   0.3265       0.2319     0.4028     3.23
34       0.6613   0.7455       0.5942     0.7063     3.13
41       0.3217   0.3151       0.3286     0.3356     3.79
42       0.1200   0.1111       0.1304     0.1538     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.4071   0.5349       0.3286     0.5315     4.00
51       0.6098   0.5319       0.7143     0.5556     3.80
52       0.6667   0.7288       0.6143     0.7014     3.83
53       0.5325   0.4881       0.5857     0.5000     3.94
54       0.6992   0.8113       0.6143     0.7413     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.1961   0.1786       0.2174     0.2264     3.91
63       0.5647   0.4800       0.6857     0.4932     3.90
64       0.7297   0.6923       0.7714     0.7260     3.88
66       0.4648   0.4583       0.4714     0.4759     3.92
67       0.3333   0.3243       0.3429     0.3425     3.79
68       0.6136   0.5094       0.7714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5904   0.5104       0.7000     0.5374     28.14
