
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7119
Macro-Precision: 0.7105
Macro-Recall: 0.7148
Accuracy: 0.7188

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.7838       0.8169     0.7914     3.02
2        0.7190   0.6707       0.7746     0.7962     3.00
3        0.7742   0.7143       0.8451     0.8402     3.05
4        0.7571   0.7681       0.7465     0.8447     3.11
5        0.6447   0.6049       0.6901     0.7534     3.83
6        0.6939   0.6800       0.7083     0.7991     3.11
7        0.5906   0.5641       0.6197     0.7215     3.88
8        0.6345   0.6216       0.6479     0.7602     3.91
9        0.7162   0.6883       0.7465     0.8100     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.6272   0.5408       0.7465     0.7149     3.90
12       0.6406   0.7193       0.5775     0.6871     3.89
13       0.6797   0.6341       0.7324     0.7783     3.13
14       0.6752   0.6163       0.7465     0.7692     3.88
15       0.7821   0.7176       0.8592     0.8462     3.05
16       0.8000   0.8116       0.7887     0.8082     3.03
17       0.8112   0.8056       0.8169     0.8151     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7808   0.7403       0.8261     0.7762     3.12
33       0.5373   0.5538       0.5217     0.5694     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.5443   0.4886       0.6143     0.5068     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.5915   0.5833       0.6000     0.5944     4.00
51       0.7114   0.6709       0.7571     0.7014     3.80
52       0.6897   0.6667       0.7143     0.6875     3.83
53       0.6939   0.6623       0.7286     0.6875     3.94
54       0.7534   0.7237       0.7857     0.7483     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6443   0.6076       0.6857     0.6370     3.90
64       0.7114   0.6709       0.7571     0.7055     3.88
66       0.6541   0.5843       0.7429     0.6207     3.92
67       0.6358   0.5926       0.6857     0.6233     3.79
68       0.6389   0.6216       0.6571     0.6438     4.01
72       0.4539   0.4507       0.4571     0.4762     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
