
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6363
Macro-Precision: 0.6438
Macro-Recall: 0.6345
Accuracy: 0.6589

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6610   0.8298       0.5493     0.7122     3.02
2        0.5606   0.6066       0.5211     0.7251     3.00
3        0.6029   0.6308       0.5775     0.7534     3.05
4        0.5672   0.6032       0.5352     0.7352     3.11
5        0.5606   0.6066       0.5211     0.7352     3.83
6        0.5414   0.5902       0.5000     0.7277     3.11
7        0.4662   0.5000       0.4366     0.6758     3.88
8        0.4628   0.5600       0.3944     0.7059     3.91
9        0.5691   0.6731       0.4930     0.7602     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.5481   0.5781       0.5211     0.7240     3.90
12       0.5179   0.7073       0.4085     0.6327     3.89
13       0.6457   0.7321       0.5775     0.7964     3.13
14       0.5271   0.5862       0.4789     0.7240     3.88
15       0.5734   0.5694       0.5775     0.7240     3.05
16       0.5085   0.6383       0.4225     0.6027     3.03
17       0.5913   0.7727       0.4789     0.6781     3.10
18       0.7040   0.8148       0.6197     0.7466     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.5620   0.6538       0.4928     0.6294     3.13
32       0.5882   0.7000       0.5072     0.6573     3.12
33       0.3500   0.4118       0.3043     0.4583     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.5143   0.5143       0.5143     0.5342     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5037   0.5231       0.4857     0.5315     4.00
51       0.5385   0.5833       0.5000     0.5833     3.80
52       0.5600   0.6364       0.5000     0.6181     3.83
53       0.5606   0.5968       0.5286     0.5972     3.94
54       0.6061   0.6452       0.5714     0.6364     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.5862   0.4857       0.7391     0.5472     3.91
63       0.5231   0.5667       0.4857     0.5753     3.90
64       0.5833   0.5676       0.6000     0.5890     3.88
66       0.5556   0.5405       0.5714     0.5586     3.92
67       0.5286   0.5286       0.5286     0.5479     3.79
68       0.5373   0.5625       0.5143     0.5753     4.01
72       0.3624   0.3418       0.3857     0.3537     62.07
73       0.4320   0.4909       0.3857     0.5170     28.14
