
Sample-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.7130
Macro-Precision: 0.7135
Macro-Recall: 0.7126
Accuracy: 0.7236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8175   0.8485       0.7887     0.8201     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.7320   0.6829       0.7887     0.8128     3.05
4        0.8000   0.8116       0.7887     0.8721     3.11
5        0.5899   0.6029       0.5775     0.7397     3.83
6        0.7042   0.7143       0.6944     0.8125     3.11
7        0.5850   0.5658       0.6056     0.7215     3.88
8        0.5821   0.6190       0.5493     0.7466     3.91
9        0.7361   0.7260       0.7465     0.8281     3.12
10       0.5857   0.5942       0.5775     0.7376     3.84
11       0.5974   0.5542       0.6479     0.7195     3.90
12       0.5902   0.7059       0.5070     0.6599     3.89
13       0.7383   0.7051       0.7746     0.8235     3.13
14       0.6711   0.6296       0.7183     0.7738     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.7463   0.7937       0.7042     0.7671     3.10
18       0.7597   0.8448       0.6901     0.7877     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.4390   0.5000       0.3913     0.6892     4.16
31       0.7879   0.8254       0.7536     0.8042     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.4848   0.5079       0.4638     0.5278     3.23
34       0.7939   0.8387       0.7536     0.8112     3.13
41       0.4898   0.4675       0.5143     0.4863     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.7037   0.6129       0.8261     0.6981     3.89
45       0.5874   0.5753       0.6000     0.5874     4.00
51       0.7465   0.7361       0.7571     0.7500     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.7286   0.7286       0.7286     0.7361     3.94
54       0.7518   0.7465       0.7571     0.7552     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.6667   0.7288       0.6143     0.7055     3.88
66       0.6184   0.5732       0.6714     0.6000     3.92
67       0.6216   0.5897       0.6571     0.6164     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.3857   0.3857       0.3857     0.4150     62.07
73       0.4493   0.4559       0.4429     0.4830     28.14
