
Sample-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.7213
Macro-Precision: 0.7204
Macro-Recall: 0.7224
Accuracy: 0.7297

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7467   0.7089       0.7887     0.8199     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7862   0.7703       0.8028     0.8584     3.11
5        0.6400   0.6076       0.6761     0.7534     3.83
6        0.6906   0.7164       0.6667     0.8080     3.11
7        0.5612   0.5735       0.5493     0.7215     3.88
8        0.5324   0.5441       0.5211     0.7059     3.91
9        0.7432   0.7143       0.7746     0.8281     3.12
10       0.5874   0.5833       0.5915     0.7330     3.84
11       0.6012   0.5326       0.6901     0.7059     3.90
12       0.6290   0.7358       0.5493     0.6871     3.89
13       0.7945   0.7733       0.8169     0.8643     3.13
14       0.6622   0.6364       0.6901     0.7738     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.7879   0.8525       0.7324     0.8082     3.03
17       0.7770   0.7941       0.7606     0.7877     3.10
18       0.8358   0.8889       0.7887     0.8493     3.07
21       0.2222   0.3077       0.1739     0.6216     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.8310   0.8082       0.8551     0.8322     3.12
33       0.5075   0.5231       0.4928     0.5417     3.23
34       0.8261   0.8261       0.8261     0.8322     3.13
41       0.5096   0.4598       0.5714     0.4726     3.79
42       0.6500   0.7647       0.5652     0.7308     3.25
43       0.7059   0.6429       0.7826     0.7170     3.89
45       0.6043   0.6087       0.6000     0.6154     4.00
51       0.7397   0.7105       0.7714     0.7361     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.7172   0.6933       0.7429     0.7153     3.94
54       0.7703   0.7308       0.8143     0.7622     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6475   0.6522       0.6429     0.6644     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.6584   0.5824       0.7571     0.6207     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6351   0.6026       0.6714     0.6301     4.01
72       0.4082   0.3896       0.4286     0.4082     62.07
73       0.4414   0.4267       0.4571     0.4490     28.14
