
Variant-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.6415
Macro-Precision: 0.6409
Macro-Recall: 0.6423
Accuracy: 0.6522

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8814       0.7324     0.8129     3.02
2        0.7162   0.6883       0.7465     0.8009     3.00
3        0.7662   0.7108       0.8310     0.8356     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.4361   0.4677       0.4085     0.6575     3.83
6        0.7582   0.7160       0.8056     0.8348     3.11
7        0.5309   0.4725       0.6056     0.6530     3.88
8        0.2083   0.2055       0.2113     0.4842     3.91
9        0.6846   0.6538       0.7183     0.7873     3.12
10       0.5517   0.7111       0.4507     0.7647     3.84
11       0.6347   0.5521       0.7465     0.7240     3.90
12       0.4762   0.5455       0.4225     0.5510     3.89
13       0.7226   0.6667       0.7887     0.8054     3.13
14       0.5750   0.5169       0.6479     0.6923     3.88
15       0.7607   0.6739       0.8732     0.8235     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7647   0.8000       0.7324     0.7808     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.2963   0.2581       0.3478     0.4865     4.16
31       0.8382   0.8507       0.8261     0.8462     3.13
32       0.8175   0.8235       0.8116     0.8252     3.12
33       0.1913   0.2391       0.1594     0.3542     3.23
34       0.6870   0.7258       0.6522     0.7133     3.13
41       0.2519   0.2615       0.2429     0.3082     3.79
42       0.2000   0.1852       0.2174     0.2308     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5714   0.5714       0.5714     0.5804     4.00
51       0.5868   0.5052       0.7000     0.5208     3.80
52       0.7852   0.8154       0.7571     0.7986     3.83
53       0.5658   0.5244       0.6143     0.5417     3.94
54       0.6071   0.8095       0.4857     0.6923     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.4407   0.3611       0.5652     0.3774     3.91
63       0.5644   0.4946       0.6571     0.5137     3.90
64       0.7571   0.7571       0.7571     0.7671     3.88
66       0.4444   0.4096       0.4857     0.4138     3.92
67       0.3724   0.3600       0.3857     0.3767     3.79
68       0.6012   0.5269       0.7000     0.5548     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.4889   0.5077       0.4714     0.5306     28.14
