
Sample-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.7231
Macro-Precision: 0.7222
Macro-Recall: 0.7242
Accuracy: 0.7314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.7308   0.6706       0.8028     0.8082     3.05
4        0.7552   0.7500       0.7606     0.8402     3.11
5        0.6400   0.6076       0.6761     0.7534     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5578   0.5395       0.5775     0.7032     3.88
8        0.6338   0.6338       0.6338     0.7647     3.91
9        0.7808   0.7600       0.8028     0.8552     3.12
10       0.6434   0.6389       0.6479     0.7692     3.84
11       0.6500   0.5843       0.7324     0.7466     3.90
12       0.6393   0.7647       0.5493     0.7007     3.89
13       0.7517   0.7179       0.7887     0.8326     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.7815   0.7375       0.8310     0.8507     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.8209   0.8730       0.7746     0.8356     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.6222   0.6364       0.6087     0.7703     4.16
31       0.8062   0.8667       0.7536     0.8252     3.13
32       0.8058   0.8000       0.8116     0.8112     3.12
33       0.5248   0.5139       0.5362     0.5347     3.23
34       0.8154   0.8689       0.7681     0.8322     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.6275   0.5714       0.6957     0.6415     3.89
45       0.5441   0.5606       0.5286     0.5664     4.00
51       0.7020   0.6543       0.7571     0.6875     3.80
52       0.7671   0.7368       0.8000     0.7639     3.83
53       0.7050   0.7101       0.7000     0.7153     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6338   0.6250       0.6429     0.6438     3.90
64       0.7259   0.7538       0.7000     0.7466     3.88
66       0.6460   0.5714       0.7429     0.6069     3.92
67       0.6400   0.6000       0.6857     0.6301     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.3889   0.3784       0.4000     0.4014     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
