
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7088
Macro-Precision: 0.7084
Macro-Recall: 0.7093
Accuracy: 0.7183

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7857   0.7971       0.7746     0.7842     3.02
2        0.7248   0.6923       0.7606     0.8057     3.00
3        0.7771   0.7093       0.8592     0.8402     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.6154   0.6111       0.6197     0.7489     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.5972   0.5890       0.6056     0.7352     3.88
8        0.5970   0.6349       0.5634     0.7557     3.91
9        0.7368   0.6914       0.7887     0.8190     3.12
10       0.6131   0.6364       0.5915     0.7602     3.84
11       0.6415   0.5795       0.7183     0.7421     3.90
12       0.6400   0.7407       0.5634     0.6939     3.89
13       0.7260   0.7067       0.7465     0.8190     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.7532   0.6988       0.8169     0.8281     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.8148   0.8333       0.7971     0.8252     3.12
33       0.4741   0.4848       0.4638     0.5069     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4744   0.4302       0.5286     0.4384     3.79
42       0.6316   0.8000       0.5217     0.7308     3.25
43       0.6545   0.5625       0.7826     0.6415     3.89
45       0.5946   0.5641       0.6286     0.5804     4.00
51       0.7413   0.7260       0.7571     0.7431     3.80
52       0.7246   0.7353       0.7143     0.7361     3.83
53       0.7143   0.7143       0.7143     0.7222     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.6410   0.5814       0.7143     0.6138     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.5816   0.5775       0.5857     0.5959     4.01
72       0.4397   0.4366       0.4429     0.4626     62.07
73       0.4085   0.4028       0.4143     0.4286     28.14
