
Sample-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.7207
Macro-Precision: 0.7196
Macro-Recall: 0.7222
Accuracy: 0.7288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8345   0.8529       0.8169     0.8345     3.02
2        0.7237   0.6790       0.7746     0.8009     3.00
3        0.7848   0.7126       0.8732     0.8447     3.05
4        0.7862   0.7703       0.8028     0.8584     3.11
5        0.6335   0.5667       0.7183     0.7306     3.83
6        0.7172   0.7123       0.7222     0.8170     3.11
7        0.5694   0.5616       0.5775     0.7169     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.7945   0.7733       0.8169     0.8643     3.12
10       0.6043   0.6176       0.5915     0.7511     3.84
11       0.6380   0.5652       0.7324     0.7330     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7632   0.7160       0.8169     0.8371     3.13
14       0.6795   0.6235       0.7465     0.7738     3.88
15       0.8158   0.7654       0.8732     0.8733     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.2286   0.3333       0.1739     0.6351     4.11
22       0.5652   0.5652       0.5652     0.7297     4.16
31       0.8092   0.8548       0.7681     0.8252     3.13
32       0.7969   0.8644       0.7391     0.8182     3.12
33       0.5224   0.5385       0.5072     0.5556     3.23
34       0.7500   0.7612       0.7391     0.7622     3.13
41       0.4625   0.4111       0.5286     0.4110     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.6429   0.5455       0.7826     0.6226     3.89
45       0.6286   0.6286       0.6286     0.6364     4.00
51       0.7260   0.6974       0.7571     0.7222     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.7310   0.7067       0.7571     0.7292     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.6763   0.6812       0.6714     0.6918     3.88
66       0.6087   0.5385       0.7000     0.5655     3.92
67       0.6483   0.6267       0.6714     0.6507     3.79
68       0.6267   0.5875       0.6714     0.6164     4.01
72       0.4267   0.4000       0.4571     0.4150     62.07
73       0.3857   0.3857       0.3857     0.4150     28.14
