
Variant-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.6292
Macro-Precision: 0.6286
Macro-Recall: 0.6315
Accuracy: 0.6377

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8936   0.9000       0.8873     0.8921     3.02
2        0.7190   0.6707       0.7746     0.7962     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7200   0.8333       0.6338     0.8402     3.11
5        0.3743   0.3200       0.4507     0.5114     3.83
6        0.7237   0.6875       0.7639     0.8125     3.11
7        0.4255   0.3419       0.5634     0.5068     3.88
8        0.2190   0.2273       0.2113     0.5158     3.91
9        0.6282   0.5765       0.6901     0.7376     3.12
10       0.5574   0.6667       0.4789     0.7557     3.84
11       0.6146   0.4701       0.8873     0.6425     3.90
12       0.4211   0.5581       0.3380     0.5510     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.5200   0.4031       0.7324     0.5656     3.88
15       0.7568   0.7273       0.7887     0.8371     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.8261   0.8507       0.8028     0.8356     3.10
18       0.7206   0.7538       0.6901     0.7397     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.8271   0.8594       0.7971     0.8392     3.13
32       0.8148   0.8333       0.7971     0.8252     3.12
33       0.1805   0.1875       0.1739     0.2431     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.1702   0.1690       0.1714     0.1986     3.79
42       0.1923   0.1724       0.2174     0.1923     3.25
43       0.2326   0.2500       0.2174     0.3774     3.89
45       0.4833   0.5800       0.4143     0.5664     4.00
51       0.6375   0.5667       0.7286     0.5972     3.80
52       0.6714   0.6714       0.6714     0.6806     3.83
53       0.5379   0.5200       0.5571     0.5347     3.94
54       0.7669   0.8095       0.7286     0.7832     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4138   0.3429       0.5217     0.3585     3.91
63       0.5325   0.4881       0.5857     0.5068     3.90
64       0.7482   0.7536       0.7429     0.7603     3.88
66       0.6071   0.5204       0.7286     0.5448     3.92
67       0.4238   0.3951       0.4571     0.4041     3.79
68       0.5926   0.5217       0.6857     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5503   0.5190       0.5857     0.5442     28.14
