
Variant-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.6361
Macro-Precision: 0.6366
Macro-Recall: 0.6357
Accuracy: 0.6498

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.7660   0.7714       0.7606     0.8436     3.00
3        0.8054   0.7692       0.8451     0.8676     3.05
4        0.6984   0.8000       0.6197     0.8265     3.11
5        0.4384   0.4267       0.4507     0.6256     3.83
6        0.7733   0.7436       0.8056     0.8482     3.11
7        0.3727   0.3333       0.4225     0.5388     3.88
8        0.2090   0.2222       0.1972     0.5204     3.91
9        0.7042   0.7042       0.7042     0.8100     3.12
10       0.5217   0.6818       0.4225     0.7511     3.84
11       0.6180   0.5140       0.7746     0.6923     3.90
12       0.4274   0.5435       0.3521     0.5442     3.89
13       0.7681   0.7910       0.7465     0.8552     3.13
14       0.4720   0.4222       0.5352     0.6154     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.8060   0.8571       0.7606     0.8219     3.10
18       0.7597   0.8448       0.6901     0.7877     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.8485   0.8889       0.8116     0.8601     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.1667   0.1961       0.1449     0.3056     3.23
34       0.6667   0.7368       0.6087     0.7063     3.13
41       0.2206   0.2273       0.2143     0.2740     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.5600   0.5250       0.6000     0.5417     3.80
52       0.7111   0.7385       0.6857     0.7292     3.83
53       0.5676   0.5385       0.6000     0.5556     3.94
54       0.7009   0.8723       0.5857     0.7552     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.1600   0.1481       0.1739     0.2075     3.91
63       0.5786   0.5169       0.6571     0.5411     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.4933   0.4625       0.5286     0.4759     3.92
67       0.3885   0.3913       0.3857     0.4178     3.79
68       0.6136   0.5094       0.7714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
