
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6329
Macro-Precision: 0.6322
Macro-Recall: 0.6345
Accuracy: 0.6423

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.6582   0.5977       0.7324     0.7441     3.00
3        0.7815   0.7375       0.8310     0.8493     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.4296   0.4531       0.4085     0.6484     3.83
6        0.6579   0.6250       0.6944     0.7679     3.11
7        0.5000   0.4330       0.5915     0.6164     3.88
8        0.2238   0.2222       0.2254     0.4977     3.91
9        0.6541   0.5909       0.7324     0.7511     3.12
10       0.6094   0.6842       0.5493     0.7738     3.84
11       0.6429   0.5567       0.7606     0.7285     3.90
12       0.3871   0.4528       0.3380     0.4830     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.5276   0.4674       0.6056     0.6516     3.88
15       0.6883   0.6386       0.7465     0.7828     3.05
16       0.7246   0.7463       0.7042     0.7397     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.7234   0.7286       0.7183     0.7329     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.2857   0.2424       0.3478     0.4595     4.16
31       0.7943   0.7778       0.8116     0.7972     3.13
32       0.7857   0.7746       0.7971     0.7902     3.12
33       0.2623   0.3019       0.2319     0.3750     3.23
34       0.7353   0.7463       0.7246     0.7483     3.13
41       0.3239   0.3194       0.3286     0.3425     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.3889   0.5526       0.3000     0.5385     4.00
51       0.6211   0.5495       0.7143     0.5764     3.80
52       0.7445   0.7612       0.7286     0.7569     3.83
53       0.6027   0.5789       0.6286     0.5972     3.94
54       0.7231   0.7833       0.6714     0.7483     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.5395   0.5000       0.5857     0.5205     3.90
64       0.6438   0.6184       0.6714     0.6438     3.88
66       0.5062   0.4457       0.5857     0.4483     3.92
67       0.4238   0.3951       0.4571     0.4041     3.79
68       0.6071   0.5204       0.7286     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5342   0.5132       0.5571     0.5374     28.14
