
Sample-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.7138
Macro-Precision: 0.7157
Macro-Recall: 0.7124
Accuracy: 0.7258

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.7050   0.7206       0.6901     0.8057     3.00
3        0.7586   0.7432       0.7746     0.8402     3.05
4        0.8029   0.8333       0.7746     0.8767     3.11
5        0.5634   0.5634       0.5634     0.7169     3.83
6        0.7015   0.7581       0.6528     0.8214     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.5758   0.6230       0.5352     0.7466     3.91
9        0.7552   0.7500       0.7606     0.8416     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6711   0.6410       0.7042     0.7783     3.88
15       0.7801   0.7857       0.7746     0.8597     3.05
16       0.7820   0.8387       0.7324     0.8014     3.03
17       0.7907   0.8793       0.7183     0.8151     3.10
18       0.8182   0.8852       0.7606     0.8356     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7852   0.8030       0.7681     0.7972     3.12
33       0.5507   0.5507       0.5507     0.5694     3.23
34       0.7812   0.8475       0.7246     0.8042     3.13
41       0.4930   0.4861       0.5000     0.5068     3.79
42       0.5128   0.6250       0.4348     0.6346     3.25
43       0.6122   0.5769       0.6522     0.6415     3.89
45       0.5373   0.5625       0.5143     0.5664     4.00
51       0.7338   0.7391       0.7286     0.7431     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.6716   0.7031       0.6429     0.6944     3.94
54       0.6567   0.6875       0.6286     0.6783     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6074   0.6308       0.5857     0.6370     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.6203   0.5568       0.7000     0.5862     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6277   0.6418       0.6143     0.6507     4.01
72       0.3885   0.3913       0.3857     0.4218     62.07
73       0.3972   0.3944       0.4000     0.4218     28.14
