
Sample-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.7145
Macro-Precision: 0.7196
Macro-Recall: 0.7117
Accuracy: 0.7289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.6917   0.7419       0.6479     0.8057     3.00
3        0.7383   0.7051       0.7746     0.8219     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.6119   0.6508       0.5775     0.7626     3.83
6        0.7143   0.7353       0.6944     0.8214     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.6094   0.6842       0.5493     0.7738     3.91
9        0.7746   0.7746       0.7746     0.8552     3.12
10       0.5821   0.6190       0.5493     0.7466     3.84
11       0.6443   0.6154       0.6761     0.7602     3.90
12       0.5862   0.7556       0.4789     0.6735     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.6986   0.6800       0.7183     0.8009     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7874   0.8929       0.7042     0.8151     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7642   0.8704       0.6812     0.7972     3.13
32       0.8000   0.8525       0.7536     0.8182     3.12
33       0.5120   0.5714       0.4638     0.5764     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.4748   0.4783       0.4714     0.5000     3.79
42       0.6316   0.8000       0.5217     0.7308     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.5954   0.6393       0.5571     0.6294     4.00
51       0.7368   0.7778       0.7000     0.7569     3.80
52       0.6560   0.7455       0.5857     0.7014     3.83
53       0.6769   0.7333       0.6286     0.7083     3.94
54       0.6667   0.6923       0.6429     0.6853     4.03
61       0.4848   0.8000       0.3478     0.6731     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6308   0.6833       0.5857     0.6712     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.6013   0.5542       0.6571     0.5793     3.92
67       0.6061   0.6452       0.5714     0.6438     3.79
68       0.6014   0.5890       0.6143     0.6096     4.01
72       0.3857   0.3857       0.3857     0.4150     62.07
73       0.4085   0.4028       0.4143     0.4286     28.14
