
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6220
Macro-Precision: 0.6215
Macro-Recall: 0.6228
Accuracy: 0.6331

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7518   0.7571       0.7465     0.7482     3.02
2        0.7439   0.6559       0.8592     0.8009     3.00
3        0.7778   0.7671       0.7887     0.8539     3.05
4        0.6154   0.6780       0.5634     0.7717     3.11
5        0.4085   0.4085       0.4085     0.6164     3.83
6        0.6883   0.6463       0.7361     0.7857     3.11
7        0.4588   0.3939       0.5493     0.5799     3.88
8        0.1752   0.1818       0.1690     0.4887     3.91
9        0.6316   0.5926       0.6761     0.7466     3.12
10       0.5536   0.7561       0.4366     0.7738     3.84
11       0.6477   0.5429       0.8028     0.7195     3.90
12       0.3898   0.4894       0.3239     0.5102     3.89
13       0.8299   0.8026       0.8592     0.8869     3.13
14       0.4720   0.4222       0.5352     0.6154     3.88
15       0.7632   0.7160       0.8169     0.8371     3.05
16       0.6560   0.7593       0.5775     0.7055     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.8060   0.8308       0.7826     0.8182     3.12
33       0.1500   0.1765       0.1304     0.2917     3.23
34       0.5854   0.6667       0.5217     0.6434     3.13
41       0.1739   0.1765       0.1714     0.2192     3.79
42       0.4167   0.4000       0.4348     0.4615     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.4425   0.5814       0.3571     0.5594     4.00
51       0.4965   0.4930       0.5000     0.5069     3.80
52       0.7429   0.7429       0.7429     0.7500     3.83
53       0.6164   0.5921       0.6429     0.6111     3.94
54       0.6992   0.8113       0.6143     0.7413     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.2500   0.2121       0.3043     0.2075     3.91
63       0.6335   0.5604       0.7286     0.5959     3.90
64       0.6225   0.5802       0.6714     0.6096     3.88
66       0.4937   0.4432       0.5571     0.4483     3.92
67       0.4058   0.4118       0.4000     0.4384     3.79
68       0.6413   0.5175       0.8429     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5570   0.5000       0.6286     0.5238     28.14
