
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7047
Macro-Precision: 0.7046
Macro-Recall: 0.7048
Accuracy: 0.7148

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8116       0.7887     0.7986     3.02
2        0.6316   0.5926       0.6761     0.7346     3.00
3        0.7815   0.7375       0.8310     0.8493     3.05
4        0.7299   0.7576       0.7042     0.8311     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.7034   0.6986       0.7083     0.8080     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.6232   0.6418       0.6056     0.7647     3.91
9        0.6577   0.6282       0.6901     0.7692     3.12
10       0.6286   0.6377       0.6197     0.7647     3.84
11       0.6258   0.5543       0.7183     0.7240     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7333   0.6962       0.7746     0.8190     3.13
14       0.6755   0.6375       0.7183     0.7783     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.7970   0.8548       0.7465     0.8151     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.7971   0.8209       0.7746     0.8082     3.07
21       0.5143   0.7500       0.3913     0.7703     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7832   0.7568       0.8116     0.7832     3.12
33       0.4925   0.5077       0.4783     0.5278     3.23
34       0.7402   0.8103       0.6812     0.7692     3.13
41       0.5033   0.4691       0.5429     0.4863     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.7111   0.7385       0.6857     0.7292     3.83
53       0.6917   0.7302       0.6571     0.7153     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6475   0.6522       0.6429     0.6644     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.6364   0.5833       0.7000     0.6138     3.92
67       0.5957   0.5915       0.6000     0.6096     3.79
68       0.5850   0.5584       0.6143     0.5822     4.01
72       0.3636   0.3871       0.3429     0.4286     62.07
73       0.4430   0.4177       0.4714     0.4354     28.14
