
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6241
Macro-Precision: 0.6235
Macro-Recall: 0.6253
Accuracy: 0.6342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7273   0.7222       0.7324     0.8152     3.00
3        0.7337   0.6327       0.8732     0.7945     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.4626   0.4474       0.4789     0.6393     3.83
6        0.7568   0.7368       0.7778     0.8393     3.11
7        0.4884   0.4158       0.5915     0.5982     3.88
8        0.1630   0.1719       0.1549     0.4887     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.5812   0.7391       0.4789     0.7783     3.84
11       0.6057   0.5096       0.7465     0.6878     3.90
12       0.4912   0.6512       0.3944     0.6054     3.89
13       0.6871   0.6087       0.7887     0.7692     3.13
14       0.5529   0.4747       0.6620     0.6561     3.88
15       0.6538   0.6000       0.7183     0.7557     3.05
16       0.7143   0.8182       0.6338     0.7534     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.2373   0.1944       0.3043     0.3919     4.16
31       0.7862   0.7500       0.8261     0.7832     3.13
32       0.7704   0.7879       0.7536     0.7832     3.12
33       0.1983   0.2308       0.1739     0.3264     3.23
34       0.6875   0.7458       0.6377     0.7203     3.13
41       0.1912   0.1970       0.1857     0.2466     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5246   0.6154       0.4571     0.5944     4.00
51       0.6098   0.5319       0.7143     0.5556     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.5882   0.5422       0.6429     0.5625     3.94
54       0.7258   0.8333       0.6429     0.7622     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.6049   0.5326       0.7000     0.5616     3.90
64       0.6667   0.6250       0.7143     0.6575     3.88
66       0.4267   0.4000       0.4571     0.4069     3.92
67       0.3401   0.3247       0.3571     0.3356     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5409   0.4831       0.6143     0.5034     28.14
