
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6211
Macro-Precision: 0.6215
Macro-Recall: 0.6253
Accuracy: 0.6272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8369   0.8429       0.8310     0.8345     3.02
2        0.6471   0.5556       0.7746     0.7156     3.00
3        0.7607   0.6739       0.8732     0.8219     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.3562   0.3467       0.3662     0.5708     3.83
6        0.7117   0.6374       0.8056     0.7902     3.11
7        0.4974   0.3983       0.6620     0.5662     3.88
8        0.1549   0.1549       0.1549     0.4570     3.91
9        0.6061   0.5319       0.7042     0.7059     3.12
10       0.5470   0.6957       0.4507     0.7602     3.84
11       0.6108   0.4697       0.8732     0.6425     3.90
12       0.4812   0.5161       0.4507     0.5306     3.89
13       0.7792   0.7229       0.8451     0.8462     3.13
14       0.5683   0.4643       0.7324     0.6425     3.88
15       0.7673   0.6932       0.8592     0.8326     3.05
16       0.6667   0.7031       0.6338     0.6918     3.03
17       0.7917   0.7808       0.8028     0.7945     3.10
18       0.6667   0.6714       0.6620     0.6781     3.07
21       0.6512   0.7000       0.6087     0.7973     4.11
22       0.3607   0.2895       0.4783     0.4730     4.16
31       0.8028   0.7808       0.8261     0.8042     3.13
32       0.8227   0.8056       0.8406     0.8252     3.12
33       0.1562   0.1695       0.1449     0.2500     3.23
34       0.6457   0.7069       0.5942     0.6853     3.13
41       0.1944   0.1892       0.2000     0.2055     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.3571   0.3030       0.4348     0.3208     3.89
45       0.5120   0.5818       0.4571     0.5734     4.00
51       0.5541   0.5256       0.5857     0.5417     3.80
52       0.6795   0.6163       0.7571     0.6528     3.83
53       0.5478   0.4943       0.6143     0.5069     3.94
54       0.7651   0.7215       0.8143     0.7552     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.5750   0.5111       0.6571     0.5342     3.90
64       0.6986   0.6711       0.7286     0.6986     3.88
66       0.5595   0.4796       0.6714     0.4897     3.92
67       0.5217   0.4615       0.6000     0.4726     3.79
68       0.6108   0.5258       0.7286     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5106   0.5070       0.5143     0.5306     28.14
