
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6730
Macro-Precision: 0.6735
Macro-Recall: 0.6726
Accuracy: 0.6852

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7077   0.7797       0.6479     0.7266     3.02
2        0.5655   0.5541       0.5775     0.7014     3.00
3        0.6216   0.5974       0.6479     0.7443     3.05
4        0.6866   0.7302       0.6479     0.8082     3.11
5        0.6620   0.6620       0.6620     0.7808     3.83
6        0.6286   0.6471       0.6111     0.7679     3.11
7        0.5152   0.5574       0.4789     0.7078     3.88
8        0.5000   0.5849       0.4366     0.7195     3.91
9        0.6567   0.6984       0.6197     0.7919     3.12
10       0.5778   0.6094       0.5493     0.7421     3.84
11       0.5844   0.5422       0.6338     0.7104     3.90
12       0.5691   0.6731       0.4930     0.6395     3.89
13       0.6405   0.5976       0.6901     0.7511     3.13
14       0.6803   0.6579       0.7042     0.7873     3.88
15       0.6533   0.6203       0.6901     0.7647     3.05
16       0.7176   0.7833       0.6620     0.7466     3.03
17       0.6047   0.6724       0.5493     0.6507     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.6565   0.6935       0.6232     0.6853     3.13
32       0.7015   0.7231       0.6812     0.7203     3.12
33       0.5469   0.5932       0.5072     0.5972     3.23
34       0.6977   0.7500       0.6522     0.7273     3.13
41       0.5584   0.5119       0.6143     0.5342     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.6545   0.5625       0.7826     0.6415     3.89
45       0.5655   0.5467       0.5857     0.5594     4.00
51       0.6565   0.7049       0.6143     0.6875     3.80
52       0.6667   0.7097       0.6286     0.6944     3.83
53       0.6615   0.7167       0.6143     0.6944     3.94
54       0.7123   0.6842       0.7429     0.7063     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5541   0.5256       0.5857     0.5479     3.90
64       0.5674   0.5634       0.5714     0.5822     3.88
66       0.6323   0.5765       0.7000     0.6069     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.4684   0.4205       0.5286     0.4286     62.07
73       0.4737   0.4390       0.5143     0.4558     28.14
