
Variant-level average across 5 folds - Epoch 88
Overall Results:
Macro-F1: 0.6466
Macro-Precision: 0.6458
Macro-Recall: 0.6488
Accuracy: 0.6550

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7945   0.7733       0.8169     0.8578     3.00
3        0.7703   0.7403       0.8028     0.8447     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.5161   0.4762       0.5634     0.6575     3.83
6        0.7682   0.7342       0.8056     0.8438     3.11
7        0.4740   0.4020       0.5775     0.5845     3.88
8        0.2937   0.2917       0.2958     0.5430     3.91
9        0.7200   0.6835       0.7606     0.8100     3.12
10       0.5802   0.6333       0.5352     0.7511     3.84
11       0.6310   0.5086       0.8310     0.6878     3.90
12       0.4643   0.6341       0.3662     0.5918     3.89
13       0.7432   0.7143       0.7746     0.8281     3.13
14       0.4790   0.4167       0.5634     0.6063     3.88
15       0.7500   0.7037       0.8028     0.8281     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.8467   0.8788       0.8169     0.8562     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.2333   0.1892       0.3043     0.3784     4.16
31       0.7826   0.7826       0.7826     0.7902     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.2707   0.2812       0.2609     0.3264     3.23
34       0.7299   0.7353       0.7246     0.7413     3.13
41       0.2973   0.2821       0.3143     0.2877     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.5280   0.6000       0.4714     0.5874     4.00
51       0.6500   0.5778       0.7429     0.6111     3.80
52       0.6715   0.6866       0.6571     0.6875     3.83
53       0.5658   0.5244       0.6143     0.5417     3.94
54       0.7407   0.7692       0.7143     0.7552     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.1923   0.1724       0.2174     0.2075     3.91
63       0.5806   0.5294       0.6429     0.5548     3.90
64       0.6711   0.6220       0.7286     0.6575     3.88
66       0.5256   0.4767       0.5857     0.4897     3.92
67       0.4366   0.4306       0.4429     0.4521     3.79
68       0.6163   0.5196       0.7571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5584   0.5119       0.6143     0.5374     28.14
