
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7045
Macro-Precision: 0.7034
Macro-Recall: 0.7061
Accuracy: 0.7128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8252   0.8194       0.8310     0.8201     3.02
2        0.6420   0.5714       0.7324     0.7251     3.00
3        0.7073   0.6237       0.8169     0.7808     3.05
4        0.6950   0.7000       0.6901     0.8037     3.11
5        0.6622   0.6364       0.6901     0.7717     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.5714   0.5526       0.5915     0.7123     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7568   0.7273       0.7887     0.8371     3.12
10       0.6338   0.6338       0.6338     0.7647     3.84
11       0.6543   0.5824       0.7465     0.7466     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.6939   0.6711       0.7183     0.7964     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7273   0.6747       0.7887     0.8100     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.7586   0.7432       0.7746     0.7603     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7681   0.7681       0.7681     0.7762     3.13
32       0.7660   0.7500       0.7826     0.7692     3.12
33       0.5468   0.5429       0.5507     0.5625     3.23
34       0.8194   0.7867       0.8551     0.8182     3.13
41       0.5677   0.5176       0.6286     0.5411     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.7568   0.7179       0.8000     0.7500     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6853   0.6712       0.7000     0.6875     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6338   0.6250       0.6429     0.6438     3.90
64       0.7000   0.7000       0.7000     0.7123     3.88
66       0.6832   0.6044       0.7857     0.6483     3.92
67       0.5915   0.5833       0.6000     0.6027     3.79
68       0.5714   0.5714       0.5714     0.5890     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.4397   0.4366       0.4429     0.4626     28.14
