
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6238
Macro-Precision: 0.6232
Macro-Recall: 0.6248
Accuracy: 0.6344

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7424   0.8033       0.6901     0.7554     3.02
2        0.7051   0.6471       0.7746     0.7820     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.4901   0.4625       0.5211     0.6484     3.83
6        0.6711   0.6375       0.7083     0.7768     3.11
7        0.4294   0.3804       0.4930     0.5753     3.88
8        0.1986   0.2000       0.1972     0.4887     3.91
9        0.6887   0.6500       0.7324     0.7873     3.12
10       0.5854   0.6923       0.5070     0.7692     3.84
11       0.5843   0.4860       0.7324     0.6652     3.90
12       0.4202   0.5208       0.3521     0.5306     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.4568   0.4066       0.5211     0.6018     3.88
15       0.7308   0.6706       0.8028     0.8100     3.05
16       0.7218   0.7742       0.6761     0.7466     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7143   0.7246       0.7042     0.7260     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.2281   0.2889       0.1884     0.3889     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.3087   0.2911       0.3286     0.2945     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.3729   0.3056       0.4783     0.3019     3.89
45       0.5217   0.6667       0.4286     0.6154     4.00
51       0.5921   0.5488       0.6429     0.5694     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.5541   0.5256       0.5857     0.5417     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.5270   0.5000       0.5571     0.5205     3.90
64       0.6187   0.6232       0.6143     0.6370     3.88
66       0.4459   0.4231       0.4714     0.4345     3.92
67       0.5000   0.4865       0.5143     0.5068     3.79
68       0.6222   0.5091       0.8000     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
