
Sample-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.7183
Macro-Precision: 0.7174
Macro-Recall: 0.7194
Accuracy: 0.7267

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.6993   0.6944       0.7042     0.7962     3.00
3        0.7867   0.7468       0.8310     0.8539     3.05
4        0.7704   0.8125       0.7324     0.8584     3.11
5        0.5906   0.5641       0.6197     0.7215     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.5616   0.5467       0.5775     0.7078     3.88
8        0.5857   0.5942       0.5775     0.7376     3.91
9        0.7763   0.7284       0.8310     0.8462     3.12
10       0.5693   0.5909       0.5493     0.7330     3.84
11       0.6667   0.6023       0.7465     0.7602     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7821   0.7176       0.8592     0.8462     3.05
16       0.8333   0.9016       0.7746     0.8493     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.8592   0.8592       0.8592     0.8630     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7883   0.7941       0.7826     0.7972     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.5362   0.5362       0.5362     0.5556     3.23
34       0.8000   0.8182       0.7826     0.8112     3.13
41       0.5263   0.4878       0.5714     0.5068     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.6296   0.5484       0.7391     0.6226     3.89
45       0.5714   0.5455       0.6000     0.5594     4.00
51       0.7297   0.6923       0.7714     0.7222     3.80
52       0.7660   0.7606       0.7714     0.7708     3.83
53       0.7133   0.6986       0.7286     0.7153     3.94
54       0.7042   0.6944       0.7143     0.7063     4.03
61       0.6154   0.7500       0.5217     0.7115     3.25
62       0.5000   0.4242       0.6087     0.4717     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.6087   0.5385       0.7000     0.5655     3.92
67       0.5921   0.5488       0.6429     0.5753     3.79
68       0.6087   0.6176       0.6000     0.6301     4.01
72       0.4218   0.4026       0.4429     0.4218     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
