
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.6309
Macro-Precision: 0.6304
Macro-Recall: 0.6317
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8358   0.8889       0.7887     0.8417     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7143   0.8182       0.6338     0.8356     3.11
5        0.3741   0.3824       0.3662     0.6027     3.83
6        0.7500   0.6818       0.8333     0.8214     3.11
7        0.5119   0.4433       0.6056     0.6256     3.88
8        0.1986   0.2000       0.1972     0.4887     3.91
9        0.6497   0.5930       0.7183     0.7511     3.12
10       0.6116   0.7400       0.5211     0.7873     3.84
11       0.6120   0.5000       0.7887     0.6787     3.90
12       0.4553   0.5385       0.3944     0.5442     3.89
13       0.7027   0.6753       0.7324     0.8009     3.13
14       0.5862   0.4951       0.7183     0.6742     3.88
15       0.7468   0.6782       0.8310     0.8190     3.05
16       0.7121   0.7705       0.6620     0.7397     3.03
17       0.7939   0.8667       0.7324     0.8151     3.10
18       0.6812   0.7015       0.6620     0.6986     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.8143   0.8028       0.8261     0.8182     3.13
32       0.8489   0.8429       0.8551     0.8531     3.12
33       0.1983   0.2308       0.1739     0.3264     3.23
34       0.6833   0.8039       0.5942     0.7343     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.2000   0.1852       0.2174     0.2308     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4741   0.4923       0.4571     0.5035     4.00
51       0.5570   0.5000       0.6286     0.5139     3.80
52       0.6713   0.6575       0.6857     0.6736     3.83
53       0.5000   0.4744       0.5286     0.4861     3.94
54       0.6885   0.8077       0.6000     0.7343     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.3019   0.2667       0.3478     0.3019     3.91
63       0.5032   0.4588       0.5571     0.4726     3.90
64       0.7571   0.7571       0.7571     0.7671     3.88
66       0.5629   0.4845       0.6714     0.4966     3.92
67       0.3750   0.3649       0.3857     0.3836     3.79
68       0.5417   0.5270       0.5571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4355   0.5000       0.3857     0.5238     28.14
