
Variant-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.6254
Macro-Precision: 0.6254
Macro-Recall: 0.6254
Accuracy: 0.6384

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7445   0.7727       0.7183     0.7482     3.02
2        0.7945   0.7733       0.8169     0.8578     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.2903   0.3396       0.2535     0.5982     3.83
6        0.7451   0.7037       0.7917     0.8259     3.11
7        0.5093   0.4556       0.5775     0.6393     3.88
8        0.1719   0.1930       0.1549     0.5204     3.91
9        0.6667   0.6714       0.6620     0.7873     3.12
10       0.4118   0.6774       0.2958     0.7285     3.84
11       0.6108   0.5312       0.7183     0.7059     3.90
12       0.4821   0.6585       0.3803     0.6054     3.89
13       0.8158   0.7654       0.8732     0.8733     3.13
14       0.5818   0.5106       0.6761     0.6878     3.88
15       0.7273   0.6747       0.7887     0.8100     3.05
16       0.5893   0.8049       0.4648     0.6849     3.03
17       0.6667   0.7031       0.6338     0.6918     3.10
18       0.6829   0.8077       0.5915     0.7329     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.1786   0.1515       0.2174     0.3784     4.16
31       0.8116   0.8116       0.8116     0.8182     3.13
32       0.7752   0.8333       0.7246     0.7972     3.12
33       0.1296   0.1795       0.1014     0.3472     3.23
34       0.5649   0.5968       0.5362     0.6014     3.13
41       0.0775   0.0847       0.0714     0.1849     3.79
42       0.2692   0.2414       0.3043     0.2692     3.25
43       0.1633   0.1538       0.1739     0.2264     3.89
45       0.5042   0.6122       0.4286     0.5874     4.00
51       0.5732   0.5172       0.6429     0.5347     3.80
52       0.7188   0.7931       0.6571     0.7500     3.83
53       0.6250   0.5556       0.7143     0.5833     3.94
54       0.6880   0.7818       0.6143     0.7273     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.1786   0.1515       0.2174     0.1321     3.91
63       0.6145   0.5312       0.7286     0.5616     3.90
64       0.6624   0.5977       0.7429     0.6370     3.88
66       0.5065   0.4643       0.5571     0.4759     3.92
67       0.3699   0.3553       0.3857     0.3699     3.79
68       0.6171   0.5143       0.7714     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.6087   0.5385       0.7000     0.5714     28.14
