
Sample-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.7173
Macro-Precision: 0.7217
Macro-Recall: 0.7147
Accuracy: 0.7311

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7246   0.7463       0.7042     0.8199     3.00
3        0.7808   0.7600       0.8028     0.8539     3.05
4        0.7846   0.8644       0.7183     0.8721     3.11
5        0.5588   0.5846       0.5352     0.7260     3.83
6        0.7519   0.8197       0.6944     0.8527     3.11
7        0.5606   0.6066       0.5211     0.7352     3.88
8        0.5556   0.6364       0.4930     0.7466     3.91
9        0.7536   0.7761       0.7324     0.8462     3.12
10       0.5426   0.6034       0.4930     0.7330     3.84
11       0.6528   0.6438       0.6620     0.7738     3.90
12       0.5505   0.7895       0.4225     0.6667     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.6857   0.6957       0.6761     0.8009     3.88
15       0.7626   0.7794       0.7465     0.8507     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.8308   0.9153       0.7606     0.8493     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.5238   0.5789       0.4783     0.7297     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7752   0.8333       0.7246     0.7972     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.7874   0.8621       0.7246     0.8112     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.7170   0.6333       0.8261     0.7170     3.89
45       0.5775   0.5694       0.5857     0.5804     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7273   0.7742       0.6857     0.7500     3.83
53       0.6815   0.7077       0.6571     0.7014     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6241   0.6197       0.6286     0.6370     3.90
64       0.7083   0.6892       0.7286     0.7123     3.88
66       0.6364   0.5833       0.7000     0.6138     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.5564   0.5873       0.5286     0.5959     4.01
72       0.3521   0.3472       0.3571     0.3741     62.07
73       0.4397   0.4366       0.4429     0.4626     28.14
