
Sample-level average across 5 folds - Epoch 58
Overall Results:
Macro-F1: 0.7204
Macro-Precision: 0.7213
Macro-Recall: 0.7197
Accuracy: 0.7311

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.6619   0.6765       0.6479     0.7773     3.00
3        0.7808   0.7600       0.8028     0.8539     3.05
4        0.7591   0.7879       0.7324     0.8493     3.11
5        0.6331   0.6471       0.6197     0.7671     3.83
6        0.6712   0.6622       0.6806     0.7857     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.6029   0.6308       0.5775     0.7557     3.91
9        0.7619   0.7368       0.7887     0.8416     3.12
10       0.6119   0.6508       0.5775     0.7647     3.84
11       0.6538   0.6000       0.7183     0.7557     3.90
12       0.6667   0.8163       0.5634     0.7279     3.89
13       0.7172   0.7027       0.7324     0.8145     3.13
14       0.7436   0.6824       0.8169     0.8190     3.88
15       0.7724   0.7568       0.7887     0.8507     3.05
16       0.8060   0.8571       0.7606     0.8219     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.8154   0.8983       0.7465     0.8356     3.07
21       0.4118   0.6364       0.3043     0.7297     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.8182   0.8571       0.7826     0.8322     3.13
32       0.7714   0.7606       0.7826     0.7762     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.5270   0.5000       0.5571     0.5205     3.79
42       0.6500   0.7647       0.5652     0.7308     3.25
43       0.6182   0.5312       0.7391     0.6038     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.6849   0.6579       0.7143     0.6806     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.6316   0.8000       0.5217     0.7308     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6715   0.6866       0.6571     0.6918     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6581   0.6000       0.7286     0.6345     3.92
67       0.6087   0.6176       0.6000     0.6301     3.79
68       0.6122   0.5844       0.6429     0.6096     4.01
72       0.3796   0.3881       0.3714     0.4218     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
