
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6940
Macro-Precision: 0.6934
Macro-Recall: 0.6948
Accuracy: 0.7036

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.6849   0.6667       0.7042     0.7820     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.5833   0.5753       0.5915     0.7260     3.83
6        0.6621   0.6575       0.6667     0.7812     3.11
7        0.6014   0.5972       0.6056     0.7397     3.88
8        0.5857   0.5942       0.5775     0.7376     3.91
9        0.7660   0.7714       0.7606     0.8507     3.12
10       0.5556   0.5479       0.5634     0.7104     3.84
11       0.5890   0.5217       0.6761     0.6968     3.90
12       0.5528   0.6538       0.4789     0.6259     3.89
13       0.6803   0.6579       0.7042     0.7873     3.13
14       0.6753   0.6265       0.7324     0.7738     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.7737   0.8030       0.7465     0.7877     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.5197   0.5690       0.4783     0.5764     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5217   0.4615       0.6000     0.4726     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5493   0.5417       0.5571     0.5524     4.00
51       0.7211   0.6883       0.7571     0.7153     3.80
52       0.6950   0.6901       0.7000     0.7014     3.83
53       0.7310   0.7067       0.7571     0.7292     3.94
54       0.6897   0.6667       0.7143     0.6853     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.5957   0.5915       0.6000     0.6096     3.90
64       0.6423   0.6567       0.6286     0.6644     3.88
66       0.6667   0.5789       0.7857     0.6207     3.92
67       0.5753   0.5526       0.6000     0.5753     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.3889   0.3784       0.4000     0.4014     62.07
73       0.4218   0.4026       0.4429     0.4218     28.14
