
Sample-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.7193
Macro-Precision: 0.7185
Macro-Recall: 0.7205
Accuracy: 0.7278

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.6974   0.6543       0.7465     0.7820     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7801   0.7857       0.7746     0.8584     3.11
5        0.5906   0.5641       0.6197     0.7215     3.83
6        0.7755   0.7600       0.7917     0.8527     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.6014   0.5972       0.6056     0.7421     3.91
9        0.7919   0.7564       0.8310     0.8597     3.12
10       0.5857   0.5942       0.5775     0.7376     3.84
11       0.6125   0.5506       0.6901     0.7195     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.7891   0.7632       0.8169     0.8597     3.05
16       0.7874   0.8929       0.7042     0.8151     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.8296   0.8750       0.7887     0.8425     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.5507   0.5507       0.5507     0.5694     3.23
34       0.8058   0.8000       0.8116     0.8112     3.13
41       0.4906   0.4382       0.5571     0.4452     3.79
42       0.6667   0.6818       0.6522     0.7115     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.6197   0.6111       0.6286     0.6224     4.00
51       0.7534   0.7237       0.7857     0.7500     3.80
52       0.7639   0.7432       0.7857     0.7639     3.83
53       0.7286   0.7286       0.7286     0.7361     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6418   0.6719       0.6143     0.6712     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.6026   0.5465       0.6714     0.5724     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.6438   0.6184       0.6714     0.6438     4.01
72       0.3636   0.3562       0.3714     0.3810     62.07
73       0.4028   0.3919       0.4143     0.4150     28.14
